begin_time,end_time,filename,call_length,label,pst_or_master_tape_identifier,date,location,dataset
0.0,59.98935,rpi-orcasound-lab_2020_09_06_13_22_00,59.98935,0,13:22:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_13_53_00,59.98935,0,13:53:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_05_00,59.98935,0,14:05:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_13_30_00,60.01065,0,13:30:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_36_00,59.98935,0,14:36:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_13_51_00,60.01065,0,13:51:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_55_00,59.98935,0,14:55:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_28_00,59.98935,0,14:28:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_59_00,60.01065,0,14:59:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_24_00,60.01065,0,14:24:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_20_00,59.98935,0,13:20:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_47_00,59.98935,0,14:47:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_12_00,60.01065,0,14:12:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_16_00,59.98935,0,13:16:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_13_57_00,59.98935,0,13:57:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_13_05_00,59.98935,0,13:05:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_13_38_00,60.01065,0,13:38:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_09_00,60.01065,0,13:09:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_13_26_00,60.01065,0,13:26:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_58_00,59.98935,0,14:58:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_25_00,60.01065,0,14:25:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_13_42_00,59.98935,0,13:42:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_13_21_00,59.98935,0,13:21:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_37_00,59.98935,0,14:37:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_13_50_00,59.98935,0,13:50:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_33_00,60.01065,0,13:33:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_54_00,60.01065,0,14:54:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_29_00,59.98935,0,14:29:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_16_00,60.01065,0,14:16:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_13_12_00,60.01065,0,13:12:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_47_00,59.98935,0,13:47:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_59_00,59.98935,0,13:59:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_43_00,60.01065,0,14:43:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_13_55_00,60.01065,0,13:55:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_28_00,59.98935,0,13:28:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_36_00,59.98935,0,13:36:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_51_00,60.01065,0,14:51:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_14_00,60.01065,0,14:14:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_18_00,59.98935,0,14:18:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_13_49_00,60.01065,0,13:49:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_53_00,60.01065,0,14:53:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_13_34_00,60.01065,0,13:34:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_41_00,60.01065,0,14:41:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_13_26_00,60.01065,0,13:26:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_14_20_00,59.98935,0,14:20:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_14_51_00,59.98935,0,14:51:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_13_28_00,60.01065,0,13:28:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_56_00,60.01065,0,14:56:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_13_31_00,59.98935,0,13:31:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_13_00_00,60.01065,0,13:00:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_48_00,59.98935,0,14:48:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_44_00,59.98935,0,14:44:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_13_23_00,59.98935,0,13:23:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_14_08_00,59.98935,0,14:08:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_39_00,59.98935,0,14:39:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_13_40_00,59.98935,0,13:40:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_14_29_00,60.01065,0,14:29:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_18_00,59.98935,0,14:18:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_14_58_00,59.98935,0,14:58:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_13_42_00,60.01065,0,13:42:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_13_10_00,59.98935,0,13:10:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_14_46_00,60.01065,0,14:46:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_22_00,60.01065,0,14:22:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_41_00,60.01065,0,14:41:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_14_01_00,60.01065,0,14:01:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_30_00,60.01065,0,14:30:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_53_00,60.01065,0,14:53:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_13_34_00,59.98935,0,13:34:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_49_00,60.01065,0,13:49:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_19_00,59.98935,0,13:19:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_11_00,60.01065,0,14:11:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_39_00,59.98935,0,14:39:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_44_00,59.98935,0,14:44:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_52_00,59.98935,0,13:52:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_35_00,60.01065,0,14:35:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_48_00,60.01065,0,14:48:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_56_00,60.01065,0,14:56:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_17_00,59.98935,0,13:17:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_13_00,59.98935,0,14:13:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_01_00,59.98935,0,14:01:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_54_00,60.01065,0,14:54:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_50_00,59.98935,0,13:50:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_46_00,59.98935,0,14:46:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_25_00,60.01065,0,14:25:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_58_00,59.98935,0,14:58:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_14_44_00,60.01065,0,14:44:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_13_12_00,59.98935,0,13:12:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_08_00,59.98935,0,14:08:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_14_39_00,59.98935,0,14:39:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_14_27_00,59.98935,0,14:27:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_13_31_00,60.01065,0,13:31:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_13_52_00,60.01065,0,13:52:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_04_00,60.01065,0,14:04:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_14_35_00,59.98935,0,14:35:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_51_00,60.01065,0,14:51:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_24_00,60.01065,0,13:24:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_43_00,60.01065,0,14:43:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_42_00,59.98935,0,14:42:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_58_00,59.98935,0,13:58:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_21_00,59.98935,0,14:21:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_37_00,59.98935,0,13:37:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_50_00,59.98935,0,14:50:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_13_29_00,60.01065,0,13:29:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_54_00,59.98935,0,13:54:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_13_13_00,60.01065,0,13:13:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_17_00,60.01065,0,14:17:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_13_11_00,60.01065,0,13:11:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_20_00,60.01065,0,13:20:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_47_00,59.98935,0,14:47:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_24_00,59.98935,0,14:24:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_43_00,60.01065,0,13:43:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_59_00,60.01065,0,14:59:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_13_03_00,59.98935,0,13:03:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_55_00,59.98935,0,14:55:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.968,rpi-orcasound-lab_2020_09_06_14_07_00,59.968,0,14:07:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_36_00,59.98935,0,14:36:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_04_00,60.01065,0,13:04:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_13_27_00,59.98935,0,13:27:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_08_00,60.01065,0,13:08:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_34_00,59.98935,0,14:34:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_49_00,59.98935,0,14:49:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_57_00,60.01065,0,14:57:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_30_00,60.01065,0,13:30:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_26_00,59.98935,0,14:26:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_14_38_00,60.01065,0,14:38:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_05_14_45_00,59.98935,0,14:45:00,2020-09-05,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_22_00,60.01065,0,13:22:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_14_21_00,59.98935,0,14:21:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_06_13_58_00,60.01065,0,13:58:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_14_00,60.01065,0,13:14:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_13_25_00,59.98935,0,13:25:00,2020-09-06,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_06_13_29_00,59.98935,0,13:29:00,2020-09-06,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_05_13_06_00,60.01065,0,13:06:00,2020-09-05,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_52_00,59.98935,0,14:52:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_48_00,59.98935,0,13:48:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_13_44_00,60.01065,0,13:44:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_23_00,59.98935,0,14:23:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-orcasound-lab_2020_09_07_14_40_00,60.01065,0,14:40:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_13_27_00,59.98935,0,13:27:00,2020-09-07,orcasound_lab,podcast_round7
0.0,59.98935,rpi-orcasound-lab_2020_09_07_14_15_00,59.98935,0,14:15:00,2020-09-07,orcasound_lab,podcast_round7
0.0,60.01065,rpi-port-townsend_2020_09_29_19_00_00,60.01065,0,19:00:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_18_41_00,59.98935,0,18:41:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_18_53_00,59.98935,0,18:53:00,2020-09-29,port_townsend,podcast_round9
0.0,53.99465,rpi-port-townsend_2020_09_29_18_51_00,53.99465,0,18:51:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_18_43_00,59.98935,0,18:43:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_19_02_00,59.98935,0,19:02:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_19_38_00,60.01065,0,19:38:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_19_34_00,59.98935,0,19:34:00,2020-09-29,port_townsend,podcast_round9
0.0,57.28,rpi-port-townsend_2020_09_29_18_47_00,57.28,0,18:47:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_18_59_00,59.98935,0,18:59:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_18_55_00,60.01065,0,18:55:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_18_36_00,60.01065,0,18:36:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_19_41_00,60.01065,0,19:41:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_19_43_00,60.01065,0,19:43:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_19_04_00,59.98935,0,19:04:00,2020-09-29,port_townsend,podcast_round9
0.0,53.76,rpi-port-townsend_2020_09_29_18_34_00,53.76,0,18:34:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_18_49_00,59.98935,0,18:49:00,2020-09-29,port_townsend,podcast_round9
0.0,59.56265,rpi-port-townsend_2020_09_29_18_57_00,59.56265,0,18:57:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_18_52_00,60.01065,0,18:52:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_18_31_00,60.01065,0,18:31:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_19_01_00,59.98935,0,19:01:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_19_44_00,60.01065,0,19:44:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_19_03_00,60.01065,0,19:03:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_18_50_00,60.01065,0,18:50:00,2020-09-29,port_townsend,podcast_round9
0.0,60.01065,rpi-port-townsend_2020_09_29_18_42_00,60.01065,0,18:42:00,2020-09-29,port_townsend,podcast_round9
0.0,54.16535,rpi-port-townsend_2020_09_29_18_58_00,54.16535,0,18:58:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_18_46_00,59.98935,0,18:46:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_18_56_00,59.98935,0,18:56:00,2020-09-29,port_townsend,podcast_round9
0.0,52.37335,rpi-port-townsend_2020_09_29_18_35_00,52.37335,0,18:35:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_18_44_00,59.98935,0,18:44:00,2020-09-29,port_townsend,podcast_round9
0.0,59.98935,rpi-port-townsend_2020_09_29_19_42_00,59.98935,0,19:42:00,2020-09-29,port_townsend,podcast_round9
47.85086666666667,50.00673333333332,rpi-port-townsend_2020_09_29_19_23_00,2.155866666666654,1,19:23:00,2020-09-29,port_townsend,podcast_round9
50.4754,51.9754,rpi-port-townsend_2020_09_29_19_23_00,1.5,1,19:23:00,2020-09-29,port_townsend,podcast_round9
32.1974,33.6974,rpi-port-townsend_2020_09_29_19_23_00,1.5,1,19:23:00,2020-09-29,port_townsend,podcast_round9
41.8988,43.3988,rpi-port-townsend_2020_09_29_19_23_00,1.5,1,19:23:00,2020-09-29,port_townsend,podcast_round9
45.226333333333336,46.772933333333334,rpi-port-townsend_2020_09_29_19_23_00,1.546599999999998,1,19:23:00,2020-09-29,port_townsend,podcast_round9
5.249066666666667,8.248533333333334,rpi-port-townsend_2020_09_29_19_23_00,2.999466666666668,1,19:23:00,2020-09-29,port_townsend,podcast_round9
15.231666666666667,16.73166666666667,rpi-port-townsend_2020_09_29_19_23_00,1.5000000000000018,1,19:23:00,2020-09-29,port_townsend,podcast_round9
0.2813,1.7812999999999999,rpi-port-townsend_2020_09_29_19_33_00,1.5,1,19:33:00,2020-09-29,port_townsend,podcast_round9
5.250933333333333,7.126266666666666,rpi-port-townsend_2020_09_29_19_33_00,1.8753333333333329,1,19:33:00,2020-09-29,port_townsend,podcast_round9
7.735749999999999,9.23575,rpi-port-townsend_2020_09_29_19_33_00,1.5,1,19:33:00,2020-09-29,port_townsend,podcast_round9
28.505066666666664,30.80208333333333,rpi-port-townsend_2020_09_29_19_33_00,2.2970166666666643,1,19:33:00,2020-09-29,port_townsend,podcast_round9
37.4129,38.9129,rpi-port-townsend_2020_09_29_19_33_00,1.5,1,19:33:00,2020-09-29,port_townsend,podcast_round9
40.600966666666665,42.382533333333335,rpi-port-townsend_2020_09_29_19_33_00,1.78156666666667,1,19:33:00,2020-09-29,port_townsend,podcast_round9
38.449866666666665,39.949866666666665,rpi-port-townsend_2020_09_29_19_05_00,1.5,1,19:05:00,2020-09-29,port_townsend,podcast_round9
49.0,50.88740000000001,rpi-port-townsend_2020_09_29_19_05_00,1.8874000000000064,1,19:05:00,2020-09-29,port_townsend,podcast_round9
36.05328333333333,37.55328333333333,rpi-port-townsend_2020_09_29_19_05_00,1.5,1,19:05:00,2020-09-29,port_townsend,podcast_round9
46.27385,47.77385,rpi-port-townsend_2020_09_29_19_05_00,1.5,1,19:05:00,2020-09-29,port_townsend,podcast_round9
55.60363333333333,57.24455,rpi-port-townsend_2020_09_29_19_05_00,1.6409166666666692,1,19:05:00,2020-09-29,port_townsend,podcast_round9
