begin_time,end_time,filename,call_length,label,location,pst_or_master_tape_identifier,date,dataset,split_type
0.0,5.732,92304001,5.732,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.575,92304002,1.575,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.423,92304003,3.423,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,4.428,92304004,4.428,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.776,92304005,2.776,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.621,92304006,1.621,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.5759999999999998,92304007,1.5759999999999998,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.094,92304008,2.094,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.293,92304009,2.293,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.076,9230400A,2.076,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.727,9230400B,0.727,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.182,9230400C,1.182,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.7309999999999999,9230400D,1.7309999999999999,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.405,9230400E,1.405,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.865,9230400F,2.865,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.25,9230400G,1.25,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.046,9230400H,1.046,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.903,9230400I,0.903,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.955,9230400J,1.955,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.54,9230400K,3.54,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.77,9230400L,3.77,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.778,9230400M,1.778,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.548,9230400N,1.548,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.197,9230400O,2.197,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.413,9230400Q,1.413,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.866,9230400R,2.866,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.7380000000000002,9230400S,1.7380000000000002,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.629,9230400T,1.629,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.129,9230400U,2.129,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.512,9230400V,0.512,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.405,9230400W,3.405,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.116,9230400X,3.116,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.662,9230400Y,1.662,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.296,9230400Z,1.296,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.221,92304010,2.221,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.661,92304011,1.661,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.895,92304012,2.895,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.388,92304013,2.388,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.592,92304014,2.592,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.369,92304015,2.369,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.87,92304016,1.87,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.065,92304017,3.065,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.925,92304018,1.925,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.455,92304019,1.455,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.811,9230401A,1.811,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.962,9230401B,1.962,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.76,9230401C,1.76,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.93,9230401D,0.93,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.772,9230401E,0.772,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.224,9230401F,1.224,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.117,9230401G,2.117,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.545,9230401H,1.545,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.635,9230401I,0.635,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.306,9230401J,1.306,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.342,9230401K,1.342,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.844,9230401L,1.844,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,4.174,9230401M,4.174,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.7280000000000002,9230401N,1.7280000000000002,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.456,9230401O,1.456,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.611,9230401P,2.611,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.608,9230401Q,1.608,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.983,9230401R,0.983,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.504,9230401S,2.504,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.744,9230401T,1.744,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.89,9230401U,1.89,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.281,9230401V,1.281,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.515,9230401W,0.515,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.4809999999999999,9230401X,1.4809999999999999,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.312,9230401Y,2.312,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.982,9230401Z,2.982,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.523,92304020,3.523,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.9,92304021,0.9,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.6010000000000004,92304022,2.6010000000000004,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.585,92304023,2.585,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.635,92304024,0.635,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.139,92304025,1.139,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.889,92304026,0.889,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.079,92304027,1.079,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.507,92304028,1.507,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.643,92304029,0.643,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.133,9230402A,2.133,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.757,9230402B,2.757,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.822,9230402C,2.822,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.84,9230402D,3.84,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.155,9230402E,2.155,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.5319999999999998,9230402F,1.5319999999999998,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.949,9230402G,1.949,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.496,9230402H,1.496,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.749,9230402I,2.749,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.461,9230402J,2.461,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.5419999999999998,9230402K,1.5419999999999998,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,4.243,9230402L,4.243,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.035,9230402M,1.035,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.68,9230402N,2.68,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.412,9230402O,0.412,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.904,9230402P,2.904,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.128,9230402Q,1.128,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.3430000000000002,9230402R,1.3430000000000002,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.759,9230402S,0.759,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.154,9230402T,1.154,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.364,9230402U,3.364,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.142,9230402V,1.142,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.263,9230402W,2.263,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.724,9230402X,1.724,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.8960000000000004,9230402Y,2.8960000000000004,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.633,9230402Z,2.633,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.991,92304030,3.991,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.378,92304031,3.378,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,8.95,92304032,8.95,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.779,92304033,1.779,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.517,92304034,1.517,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.843,92304035,2.843,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.248,92304036,2.248,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.991,92304037,2.991,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.625,92304038,0.625,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.88,92304039,1.88,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.248,9230403A,2.248,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.63,9230403B,0.63,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,6.0360000000000005,9230403C,6.0360000000000005,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.081,9230403D,1.081,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,4.231,9230403E,4.231,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.199,9230403F,2.199,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.016,9230403G,2.016,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.594,9230403H,1.594,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.457,9230403I,1.457,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.698,9230403J,0.698,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.862,9230403K,0.862,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.8320000000000001,9230403L,0.8320000000000001,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.183,9230403M,1.183,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.314,9230403N,1.314,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.659,9230403O,1.659,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.3080000000000003,9230403P,2.3080000000000003,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.479,9230403Q,1.479,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,7.737,9230403R,7.737,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.27,9230403S,3.27,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.048,9230403T,1.048,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.361,9230403U,1.361,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.258,9230403V,1.258,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.871,9230403W,1.871,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.889,9230403X,0.889,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.6779999999999999,9230403Y,0.6779999999999999,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.467,9230403Z,1.467,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.6,92304040,2.6,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.168,92304041,1.168,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,4.296,92304042,4.296,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.507,92304043,1.507,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.338,92304044,2.338,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.611,92304045,1.611,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.6480000000000001,92304046,1.6480000000000001,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.857,92304047,2.857,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.264,92304048,3.264,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.2819999999999998,92304049,1.2819999999999998,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.6010000000000004,9230404A,2.6010000000000004,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,4.436,9230404B,4.436,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.246,9230404C,2.246,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.864,9230404D,1.864,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.548,9230404E,1.548,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.688,9230404F,2.688,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.677,9230404G,0.677,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.6890000000000001,9230404H,0.6890000000000001,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.088,9230404I,2.088,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.281,9230404J,2.281,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.647,9230404K,3.647,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.5390000000000001,9230404L,1.5390000000000001,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.648,9230404M,2.648,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,5.295,9230404N,5.295,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,4.352,9230404O,4.352,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.266,9230404P,3.266,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.3559999999999999,9230404Q,1.3559999999999999,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.342,9230404R,2.342,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,0.959,9230404S,0.959,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,2.84,9230404T,2.84,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.289,9230404U,1.289,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,1.685,9230404V,1.685,1,"Kikvika, Norway",92304,1993-04-01,podcast_round1,train
0.0,3.018,97500001,3.018,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,0.754,97500002,0.754,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,2.216,97500003,2.216,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,0.624,97500004,0.624,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,0.805,97500005,0.805,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,2.3480000000000003,97500006,2.3480000000000003,1,"Oregon Coastal Aquarium, Newport, OR    X",97500,1997-02-12,podcast_round1,train
0.0,2.3480000000000003,97500007,2.3480000000000003,1,"Oregon Coastal Aquarium, Newport, OR    X",97500,1997-02-12,podcast_round1,train
0.0,1.592,97500008,1.592,1,"Oregon Coastal Aquarium, Newport, OR    X",97500,1997-02-12,podcast_round1,train
0.0,0.8740000000000001,97500009,0.8740000000000001,1,"Oregon Coastal Aquarium, Newport, OR    X",97500,1997-02-12,podcast_round1,train
0.0,3.018,9750000A,3.018,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,1.281,9750000B,1.281,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,2.254,9750000C,2.254,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,4.448,9750000D,4.448,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,1.003,9750000E,1.003,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,2.589,9750000F,2.589,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,4.091,9750000G,4.091,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,1.079,9750000H,1.079,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,2.787,9750000I,2.787,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,1.131,9750000J,1.131,1,"Oregon Coastal Aquarium, Newport, OR    X",97500,1997-02-12,podcast_round1,train
0.0,5.3729999999999976,9750000K,5.3729999999999976,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,1.253,9750000L,1.253,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,2.5580000000000003,9750000M,2.5580000000000003,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,4.4510000000000005,9750000N,4.4510000000000005,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,1.103,9750000O,1.103,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,2.574,9750000P,2.574,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,5.964,9750000Q,5.964,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,1.3,9750000R,1.3,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,3.4130000000000003,9750000S,3.4130000000000003,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,5.053,9750000T,5.053,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,1.3,9750000U,1.3,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,2.4730000000000003,9750000V,2.4730000000000003,1,"Oregon Coastal Aquarium, Newport, OR",97500,1997-02-12,podcast_round1,train
0.0,5.937,97501001,5.937,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-14,podcast_round1,train
0.0,4.687,97501002,4.687,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,1.117,97501003,1.117,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,2.234,97501004,2.234,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,2.563,97501005,2.563,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,4.518,97501006,4.518,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,3.542,97501007,3.542,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,0.562,97501008,0.562,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,1.6969999999999998,97501009,1.6969999999999998,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,1.484,9750100A,1.484,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,4.283,9750100B,4.283,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,1.654,9750100C,1.654,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,4.022,9750100D,4.022,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,0.691,9750100E,0.691,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,2.099,9750100F,2.099,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,5.004,9750100G,5.004,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,1.36,9750100H,1.36,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,2.63,9750100I,2.63,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,2.209,9750100J,2.209,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,3.61,9750100K,3.61,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,3.639,9750100L,3.639,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,2.4,9750100M,2.4,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,2.515,9750100N,2.515,1,"Oregon Coastal Aquarium, Newport, OR",97501,1997-02-13,podcast_round1,train
0.0,4.69,97503001,4.69,1,"Oregon Coastal Aquarium, Newport, OR",97503,1997-02-16,podcast_round1,train
