begin_time	end_time	filename	call_length	label
277.839164759	278.692123062	180913_081527	0.8529583029999799	0
280.705104657	281.261778325	180913_081527	0.5566736680000304	0
283.070049927	283.243070269	180913_081527	0.17302034199997252	0
284.550732625	286.397010146	180913_081527	1.8462775209999904	0
287.420560109	288.495287571	180913_081527	1.0747274619999985	0
289.297068376	289.84296169	180913_081527	0.5458933139999544	0
290.542387498	292.067182162	180913_081527	1.5247946640000123	0
292.800726303	296.314914511	180913_081527	3.5141882080000073	0
298.208481944	300.762483815	180913_081527	2.5540018709999686	0
59.532116853	60.937415812	180913_081527	1.4052989589999996	1
62.137649686	63.60929323	180913_081527	1.4716435439999955	1
64.068320787	65.576152287	180913_081527	1.5078314999999947	1
66.978572025	68.263244463	180913_081527	1.2846724380000012	1
68.32958905	69.511728946	180913_081527	1.1821398960000096	1
71.27116714	73.158972178	180913_081527	1.8878050379999962	1
74.972094721	76.172328596	180913_081527	1.200233874999995	1
77.05994139	78.211924656	180913_081527	1.1519832659999878	1
80.034603771	81.65099914	180913_081527	1.6163953690000028	1
82.201279259	83.570390261	180913_081527	1.3691110019999968	1
84.318813904	85.368264628	180913_081527	1.0494507240000104	1
85.78886909	87.194168048	180913_081527	1.4052989579999888	1
87.866676889	89.192906542	180913_081527	1.3262296529999986	1
89.236468725	90.315512883	180913_081527	1.079044158000002	1
90.665329791	92.305850464	180913_081527	1.6405206729999975	1
95.512035118	96.066917111	180913_081527	0.5548819929999951	1
96.097073741	97.568717285	180913_081527	1.4716435440000026	1
97.641802314	97.983903782	180913_081527	0.34210146799999563	1
100.138800877	101.429504641	180913_081527	1.2907037639999999	1
103.048350908	105.102032569	180913_081527	2.053681660999999	1
105.397567543	106.483206223	180913_081527	1.0856386800000024	1
106.832821611	108.117494049	180913_081527	1.2846724380000012	1
109.328816015	110.932377625	180913_081527	1.6035616099999999	1
111.631803434	113.491252534	180913_081527	1.859449099999992	1
115.759152255	116.987412211	180913_081527	1.2282599560000023	1
118.539796323	120.450422921	180913_081527	1.9106265979999932	1
120.627819593	121.446659564	180913_081527	0.8188399710000027	1
121.890197881	125.199676097	180913_081527	3.309478215999988	1
128.943188536	131.246175954	180913_081527	2.3029874179999865	1
133.159997113	134.057378087	180913_081527	0.8973809739999865	1
135.412043389	136.0602917	180913_081527	0.6482483110000032	1
136.265001692	137.339729154	180913_081527	1.0747274619999985	1
137.851504136	140.64920737	180913_081527	2.7977032340000108	1
141.365692344	142.269828146	180913_081527	0.9041358020000132	1
144.455894742	147.697136293	180913_081527	3.2412415510000017	1
149.931887047	150.81034152	180913_081527	0.878454473000005	1
151.134465675	151.560944827	180913_081527	0.42647915199998465	1
152.123897307	153.932168909	180913_081527	1.8082716020000191	1
154.119819736	154.614535552	180913_081527	0.4947158159999958	1
155.552789685	156.371629656	180913_081527	0.8188399710000169	1
157.361061287	160.996416902	180913_081527	3.6353556149999804	1
161.471097492	163.432901589	180913_081527	1.9618040969999981	1
163.660449571	164.223402051	180913_081527	0.562952480000007	1
164.786354531	165.195774517	180913_081527	0.40941998599998897	1
165.332247845	166.270501978	180913_081527	0.9382541329999867	1
166.799894115	167.516379089	180913_081527	0.7164849739999966	1
167.85756241	169.512301518	180913_081527	1.6547391079999727	1
170.399378153	170.894093969	180913_081527	0.49471581600002423	1
171.525283113	171.968821431	180913_081527	0.44353831800000876	1
172.770602236	175.670660466	180913_081527	2.900058229999985	1
176.642156317	177.205108797	180913_081527	0.562952480000007	1
178.245717926	181.094598658	180913_081527	2.848880731999998	1
181.396018605	181.902649989	180913_081527	0.5066313840000021	1
182.481657285	182.867662149	180913_081527	0.3860048640000002	1
182.927975409	184.387556302	180913_081527	1.459580893000009	1
185.282981796	185.78961318	180913_081527	0.5066313840000021	1
186.790813296	187.273319376	180913_081527	0.48250607999997897	1
187.924702584	189.613473864	180913_081527	1.6887712800000259	1
189.987416077	190.506110113	180913_081527	0.5186940359999994	1
190.880052325	191.374621057	180913_081527	0.49456873200000473	1
191.700312661	192.074254873	180913_081527	0.3739422120000029	1
192.098380177	192.448197085	180913_081527	0.3498169080000082	1
193.093773766	193.60040515	180913_081527	0.5066313840000021	1
194.155287142	194.613667919	180913_081527	0.4583807770000021	1
195.180612563	195.638993339	180913_081527	0.4583807759999843	1
195.844058423	198.437528603	180913_081527	2.593470179999997	1
200.188517748	200.634835872	180913_081527	0.44631812399998694	1
201.057028693	204.096816997	180913_081527	3.039788303999984	1
204.374257993	204.784388161	180913_081527	0.41013016800002333	1
205.381010393	205.754952605	180913_081527	0.3739422120000029	1
205.960017689	207.491974494	180913_081527	1.531956804999993	1
207.941425283	208.339492799	180913_081527	0.39806751599999757	1
208.460119319	210.957088284	180913_081527	2.4969689650000078	1
211.668784752	215.359956265	180913_081527	3.6911715130000005	1
217.490278732	220.339159464	180913_081527	2.848880731999998	1
220.885052778	221.379768594	180913_081527	0.49471581600002423	1
221.758799856	223.967472736	180913_081527	2.2086728799999946	1
224.235454337	224.678992655	180913_081527	0.44353831800000876	1
225.207826802	225.719601784	180913_081527	0.5117749819999915	1
226.009607607	227.664346715	180913_081527	1.6547391080000011	1
227.954352538	231.451481581	180913_081527	3.497129043000001	1
233.827018512	234.407030158	180913_081527	0.5800116460000027	1
234.594680984	235.601171782	180913_081527	1.0064907979999873	1
236.556485081	237.119437561	180913_081527	0.562952480000007	1
238.55240751	240.309501614	180913_081527	1.7570941040000037	1
240.93912588	241.570315024	180913_081527	0.6311891439999897	1
242.508569158	243.054462471	180913_081527	0.5458933129999934	1
245.375840112	246.890358658	180913_081527	1.514518546000005	1
247.124100353	248.847076125	180913_081527	1.7229757720000123	1
249.972981085	250.996531049	180913_081527	1.0235499640000114	1
251.627720193	252.258909338	180913_081527	0.6311891450000076	1
254.510091955	255.260695261	180913_081527	0.7506033059999879	1
256.52307355	257.188381026	180913_081527	0.6653074760000095	1
258.348404318	258.8601793	180913_081527	0.5117749820000199	1
261.000025027	261.904529158	180913_081527	0.9045041310000101	1
262.762595233	264.992303093	180913_081527	2.2297078599999622	1
265.205627707	268.071567605	180913_081527	2.865939897999965	1
270.571960017	271.527273316	180913_081527	0.9553132990000108	1
272.704355775	273.847319901	180913_081527	1.1429641259999812	1
274.819692366	275.467940676	180913_081527	0.6482483099999854	1
275.826183164	276.798555629	180913_081527	0.9723724650000349	1
277.190916448	277.839164759	180913_081527	0.6482483110000317	1
278.692123062	280.705104657	180913_081527	2.012981594999985	1
281.261778325	283.070049927	180913_081527	1.8082716019999907	1
283.243070269	284.550732625	180913_081527	1.307662356000037	1
286.397010146	287.420560109	180913_081527	1.0235499629999936	1
288.495287571	289.297068376	180913_081527	0.8017808050000212	1
289.84296169	290.542387498	180913_081527	0.6994258080000009	1
292.067182162	292.800726303	180913_081527	0.7335441409999817	1
296.314914511	298.208481944	180913_081527	1.8935674330000438	1
300.762483815	301.683678783	180913_081527	0.9211949680000089	1
