begin_time,end_time,filename,call_length,label
2.9,4.1,minihonk/10487_20230807093546849_wav_20230807093638130_,1.2,2
2.9,4.1,minihonk/6652_20230629162453851_wav_20230704102121771_,1.2,2
2.9,4.1,minihonk/9650_20230802102424860_wav_20230802102534269_,1.2,2
2.9,4.1,minihonk/8142_20230725071449846_wav_20230725071548070_,1.2,2
2.9,4.1,minihonk/10105_20230804093305860_wav_20230804093359726_,1.2,2
2.9,4.1,minihonk/7085_20230702171011851_wav_20230704153404252_,1.2,2
2.9,4.1,minihonk/10304_20230806083716867_wav_20230806083810143_,1.2,2
2.9,4.1,minihonk/7349_20230709210641877_wav_20230720165512441_,1.2,2
2.9,4.1,minihonk/8873_20230729230045848_wav_20230729230140796_,1.2,2
2.9,4.1,minihonk/8700_20230728100008877_wav_20230728100103788_,1.2,2
2.9,4.1,minihonk/7638_20230711112245877_wav_20230720202651708_,1.2,2
2.9,4.1,minihonk/10291_20230806071449866_wav_20230806071534499_,1.2,2
2.9,4.1,minihonk/8214_20230725122214849_wav_20230725122310331_,1.2,2
2.9,4.1,minihonk/6959_20230702075117845_wav_20230704140046100_,1.2,2
2.9,4.1,minihonk/9443_20230801114709870_wav_20230801114755247_,1.2,2
2.9,4.1,minihonk/10656_20230813134850852_wav_20230813134950586_,1.2,2
2.9,4.1,minihonk/7070_20230702162220865_wav_20230704152404768_,1.2,2
2.9,4.1,minihonk/10171_20230804165754876_wav_20230804165848001_,1.2,2
2.9,4.1,minihonk/8046_20230723224847839_wav_20230723224944440_,1.2,2
2.9,4.1,minihonk/9075_20230730181349877_wav_20230730181451564_,1.2,2
2.9,4.1,minihonk/8861_20230729204008856_wav_20230729204053012_,1.2,2
2.9,4.1,minihonk/9531_20230801180104863_wav_20230801180155124_,1.2,2
2.9,4.1,minihonk/10904_20230814173629877_wav_20230814173727237_,1.2,2
2.9,4.1,minihonk/7103_20230702194944844_wav_20230704155009740_,1.2,2
2.9,4.1,minihonk/7073_20230702163542868_wav_20230704152608745_,1.2,2
2.9,4.1,minihonk/8504_20230726203827874_wav_20230726203935680_,1.2,2
2.9,4.1,minihonk/10804_20230814105840863_wav_20230814105956422_,1.2,2
2.9,4.1,minihonk/8622_20230727174601846_wav_20230727174701906_,1.2,2
2.9,4.1,minihonk/8272_20230725181217858_wav_20230725181309299_,1.2,2
2.9,4.1,minihonk/9847_20230803073041867_wav_20230803073137633_,1.2,2
2.9,4.1,minihonk/10391_20230806162038845_wav_20230806162132570_,1.2,2
2.9,4.1,minihonk/6982_20230702094524874_wav_20230704141840251_,1.2,2
2.9,4.1,minihonk/8889_20230730002429843_wav_20230730002523119_,1.2,2
2.9,4.1,minihonk/10100_20230804090550846_wav_20230804090646323_,1.2,2
2.9,4.1,minihonk/9621_20230802082722864_wav_20230802082811103_,1.2,2
2.9,4.1,minihonk/7261_20230709140619879_wav_20230709140721401_,1.2,2
2.9,4.1,minihonk/8859_20230729201756852_wav_20230729201851690_,1.2,2
2.9,4.1,minihonk/7960_20230723131206865_wav_20230723160829156_,1.2,2
2.9,4.1,minihonk/7097_20230702191216842_wav_20230704154540198_,1.2,2
2.9,4.1,minihonk/7190_20230703111412860_wav_20230704165713053_,1.2,2
2.9,4.1,minihonk/8719_20230728111007851_wav_20230728111108163_,1.2,2
2.9,4.1,minihonk/10177_20230804174723859_wav_20230804174817938_,1.2,2
2.9,4.1,minihonk/10882_20230814154634862_wav_20230814154732499_,1.2,2
2.9,4.1,minihonk/8868_20230729215116870_wav_20230729215214170_,1.2,2
2.9,4.1,minihonk/6650_20230629160117879_wav_20230704102005697_,1.2,2
2.9,4.1,minihonk/8247_20230725143900879_wav_20230725144013665_,1.2,2
2.9,4.1,minihonk/8020_20230723180039852_wav_20230723180128365_,1.2,2
2.9,4.1,minihonk/8063_20230724155934843_wav_20230724160025478_,1.2,2
2.9,4.1,minihonk/8846_20230729183328872_wav_20230729183424831_,1.2,2
2.9,4.1,minihonk/8187_20230725103358852_wav_20230725103556640_,1.2,2
2.9,4.1,minihonk/10120_20230804110351857_wav_20230804110439152_,1.2,2
2.9,4.1,minihonk/7218_20230703125455878_wav_20230704171636652_,1.2,2
2.9,4.1,minihonk/9360_20230801001038859_wav_20230801001225143_,1.2,2
2.9,4.1,minihonk/9882_20230803101759875_wav_20230803101852557_,1.2,2
2.9,4.1,minihonk/7173_20230703101212872_wav_20230704164645480_,1.2,2
2.9,4.1,minihonk/9706_20230802134431860_wav_20230802134520545_,1.2,2
2.9,4.1,minihonk/8977_20230730120438877_wav_20230730120536031_,1.2,2
2.9,4.1,minihonk/10682_20230813153856851_wav_20230813153945304_,1.2,2
2.9,4.1,minihonk/6708_20230629222030874_wav_20230704110029177_,1.2,2
2.9,4.1,minihonk/7095_20230702184145870_wav_20230704154256115_,1.2,2
2.9,4.1,minihonk/10878_20230814153038855_wav_20230814153135063_,1.2,2
2.9,4.1,minihonk/10144_20230804131753875_wav_20230804131844762_,1.2,2
2.9,4.1,minihonk/8874_20230729230049848_wav_20230729230207943_,1.2,2
2.9,4.1,minihonk/9757_20230802165111840_wav_20230802165205034_,1.2,2
2.9,4.1,minihonk/10529_20230807131025872_wav_20230807131204138_,1.2,2
2.9,4.1,minihonk/8583_20230727133454875_wav_20230727133547243_,1.2,2
2.9,4.1,minihonk/8769_20230728160408850_wav_20230728160501186_,1.2,2
2.9,4.1,minihonk/10926_20230814191230840_wav_20230814191322586_,1.2,2
2.9,4.1,minihonk/6738_20230630085109848_wav_20230704112202650_,1.2,2
2.9,4.1,minihonk/9702_20230802133117856_wav_20230802133222552_,1.2,2
2.9,4.1,minihonk/10149_20230804134326865_wav_20230804134427045_,1.2,2
2.9,4.1,minihonk/10648_20230813131027839_wav_20230813131126648_,1.2,2
2.9,4.1,minihonk/6739_20230630085505852_wav_20230704112251100_,1.2,2
2.9,4.1,minihonk/8952_20230730100514877_wav_20230730100605540_,1.2,2
2.9,4.1,minihonk/7150_20230703075800840_wav_20230704162937638_,1.2,2
2.9,4.1,minihonk/6891_20230701160620852_wav_20230704130537227_,1.2,2
2.9,4.1,minihonk/6831_20230630172431857_wav_20230704122616225_,1.2,2
2.9,4.1,minihonk/8397_20230726120652851_wav_20230726120748899_,1.2,2
2.9,4.1,minihonk/8221_20230725131003864_wav_20230725131059555_,1.2,2
2.9,4.1,minihonk/9857_20230803080730864_wav_20230803080824096_,1.2,2
2.9,4.1,minihonk/10380_20230806142647841_wav_20230806142741477_,1.2,2
2.9,4.1,minihonk/8793_20230728194642861_wav_20230728194735761_,1.2,2
2.9,4.1,minihonk/7194_20230703114138846_wav_20230704170049356_,1.2,2
2.9,4.1,minihonk/9536_20230801181734869_wav_20230801181837225_,1.2,2
2.9,4.1,minihonk/10437_20230806191119877_wav_20230806191224281_,1.2,2
2.9,4.1,minihonk/6729_20230630075951870_wav_20230704111613473_,1.2,2
2.9,4.1,minihonk/10203_20230804231724865_wav_20230804231856000_,1.2,2
2.9,4.1,minihonk/7036_20230702134026848_wav_20230704145917511_,1.2,2
2.9,4.1,minihonk/10135_20230804122157846_wav_20230804122249184_,1.2,2
2.9,4.1,minihonk/8422_20230726135723840_wav_20230726135833637_,1.2,2
2.9,4.1,minihonk/6897_20230701165342864_wav_20230704130838103_,1.2,2
2.9,4.1,minihonk/6811_20230630142300849_wav_20230704121237573_,1.2,2
2.9,4.1,minihonk/9850_20230803074328863_wav_20230803074423734_,1.2,2
2.9,4.1,minihonk/8058_20230724153244853_wav_20230724153341195_,1.2,2
2.9,4.1,minihonk/9418_20230801091038868_wav_20230801091128153_,1.2,2
2.9,4.1,minihonk/7647_20230711120850849_wav_20230720203404953_,1.2,2
2.9,4.1,minihonk/6663_20230629171550872_wav_20230704102743399_,1.2,2
2.9,4.1,minihonk/8654_20230727224015862_wav_20230727224115748_,1.2,2
2.9,4.1,minihonk/6865_20230701093942872_wav_20230704125047165_,1.2,2
2.9,4.1,minihonk/10478_20230807083713871_wav_20230807083810565_,1.2,2
2.9,4.1,minihonk/8004_20230723164434869_wav_20230723165218300_,1.2,2
2.9,4.1,minihonk/6931_20230701233142867_wav_20230704134007102_,1.2,2
2.9,4.1,minihonk/10588_20230807165445855_wav_20230807165538272_,1.2,2
2.9,4.1,minihonk/10549_20230807144334872_wav_20230807144419322_,1.2,2
2.9,4.1,minihonk/9442_20230801113029848_wav_20230801113127609_,1.2,2
2.9,4.1,minihonk/8820_20230729121929851_wav_20230729122016862_,1.2,2
2.9,4.1,minihonk/9384_20230801063830864_wav_20230801063926006_,1.2,2
2.9,4.1,minihonk/9114_20230730230556879_wav_20230730230642177_,1.2,2
2.9,4.1,minihonk/10655_20230813133812867_wav_20230813133903724_,1.2,2
2.9,4.1,minihonk/10101_20230804091258843_wav_20230804091343863_,1.2,2
2.9,4.1,minihonk/7626_20230711103214855_wav_20230720201849485_,1.2,2
2.9,4.1,minihonk/6714_20230630010843852_wav_20230704110442153_,1.2,2
2.9,4.1,minihonk/9099_20230730202623844_wav_20230730202725835_,1.2,2
2.9,4.1,minihonk/9637_20230802092931846_wav_20230802093022374_,1.2,2
2.9,4.1,minihonk/9704_20230802133716876_wav_20230802133815863_,1.2,2
2.9,4.1,minihonk/9573_20230801214630869_wav_20230801214722925_,1.2,2
2.9,4.1,minihonk/6750_20230630095536856_wav_20230704112955619_,1.2,2
2.9,4.1,minihonk/8029_20230723190708865_wav_20230723190800194_,1.2,2
2.9,4.1,minihonk/9088_20230730190151868_wav_20230730190238374_,1.2,2
2.9,4.1,minihonk/8879_20230729231216848_wav_20230729231317615_,1.2,2
2.9,4.1,minihonk/9115_20230730232350879_wav_20230730232438638_,1.2,2
2.9,4.1,minihonk/6746_20230630092655842_wav_20230704112725636_,1.2,2
2.9,4.1,minihonk/9564_20230801205706852_wav_20230801205801502_,1.2,2
2.9,4.1,minihonk/7987_20230723154052860_wav_20230723163544859_,1.2,2
2.9,4.1,minihonk/8706_20230728101957864_wav_20230728102215219_,1.2,2
2.9,4.1,minihonk/7244_20230709124616839_wav_20230709124712724_,1.2,2
2.9,4.1,minihonk/7341_20230709185331839_wav_20230720164805533_,1.2,2
2.9,4.1,minihonk/9025_20230730151628849_wav_20230730151719526_,1.2,2
2.9,4.1,minihonk/7075_20230702163625861_wav_20230704152701512_,1.2,2
2.9,4.1,minihonk/10922_20230814184303863_wav_20230814184401991_,1.2,2
2.9,4.1,minihonk/10037_20230803201118858_wav_20230803201214505_,1.2,2
2.9,4.1,minihonk/6889_20230701160613858_wav_20230704130444356_,1.2,2
2.9,4.1,minihonk/10758_20230813231155878_wav_20230813231247508_,1.2,2
2.9,4.1,minihonk/6790_20230630122900867_wav_20230704115915605_,1.2,2
2.9,4.1,minihonk/10572_20230807155444851_wav_20230807155535329_,1.2,2
2.9,4.1,minihonk/6900_20230701171200858_wav_20230704131019290_,1.2,2
2.9,4.1,minihonk/8963_20230730104436846_wav_20230730104534169_,1.2,2
2.9,4.1,minihonk/8790_20230728190500853_wav_20230728190556033_,1.2,2
2.9,4.1,minihonk/8506_20230726210856877_wav_20230726210954022_,1.2,2
2.9,4.1,minihonk/9417_20230801090528856_wav_20230801090618808_,1.2,2
2.9,4.1,minihonk/6882_20230701150018873_wav_20230704130138968_,1.2,2
2.9,4.1,minihonk/8378_20230726112047861_wav_20230726112142289_,1.2,2
2.9,4.1,minihonk/6991_20230702102316861_wav_20230704142429027_,1.2,2
2.9,4.1,minihonk/9954_20230803142044873_wav_20230803142132741_,1.2,2
2.9,4.1,minihonk/9761_20230802173357868_wav_20230802173448613_,1.2,2
2.9,4.1,minihonk/8811_20230729030224873_wav_20230729030318193_,1.2,2
2.9,4.1,minihonk/6805_20230630134910879_wav_20230704120936242_,1.2,2
2.9,4.1,minihonk/8886_20230729235228859_wav_20230729235320530_,1.2,2
2.9,4.1,minihonk/9685_20230802124123860_wav_20230802124217404_,1.2,2
2.9,4.1,minihonk/10368_20230806133721870_wav_20230806133809923_,1.2,2
2.9,4.1,minihonk/8759_20230728143346843_wav_20230728143459008_,1.2,2
2.9,4.1,minihonk/8259_20230725170520863_wav_20230725170614147_,1.2,2
2.9,4.1,minihonk/10733_20230813200313878_wav_20230813200409397_,1.2,2
2.9,4.1,minihonk/10082_20230804072643878_wav_20230804072738982_,1.2,2
2.9,4.1,minihonk/10404_20230806171425854_wav_20230806171513843_,1.2,2
2.9,4.1,minihonk/10198_20230804225104864_wav_20230804225159415_,1.2,2
2.9,4.1,minihonk/10329_20230806100531860_wav_20230806100619132_,1.2,2
2.9,4.1,minihonk/8739_20230728124409841_wav_20230728124506441_,1.2,2
2.9,4.1,minihonk/10047_20230803213043851_wav_20230803213141630_,1.2,2
2.9,4.1,minihonk/9612_20230802075434869_wav_20230802075522595_,1.2,2
2.9,4.1,minihonk/9387_20230801070015869_wav_20230801070111492_,1.2,2
2.9,4.1,minihonk/8495_20230726185827857_wav_20230726185929333_,1.2,2
2.9,4.1,minihonk/7008_20230702115706858_wav_20230704143948401_,1.2,2
2.9,4.1,minihonk/7344_20230709200604853_wav_20230720165145614_,1.2,2
2.9,4.1,minihonk/10156_20230804150004844_wav_20230804150057614_,1.2,2
2.9,4.1,minihonk/9534_20230801181411865_wav_20230801181510970_,1.2,2
2.9,4.1,minihonk/9890_20230803110044853_wav_20230803110141895_,1.2,2
2.9,4.1,minihonk/8427_20230726141908864_wav_20230726141955249_,1.2,2
2.9,4.1,minihonk/10680_20230813152655880_wav_20230813152740303_,1.2,2
2.9,4.1,minihonk/6839_20230630183423870_wav_20230704123052707_,1.2,2
2.9,4.1,minihonk/7646_20230711120105872_wav_20230720203341003_,1.2,2
2.9,4.1,minihonk/8560_20230727105644867_wav_20230727105744648_,1.2,2
2.9,4.1,minihonk/7802_20230712063836855_wav_20230723142233508_,1.2,2
2.9,4.1,minihonk/7182_20230703104957872_wav_20230704165234147_,1.2,2
2.9,4.1,minihonk/10035_20230803200235879_wav_20230803200320261_,1.2,2
2.9,4.1,creak/8518_20230727054931839_wav_20230727055022555_,1.2,3
2.9,4.1,creak/7911_20230720195410844_wav_20230723152956886_,1.2,3
2.9,4.1,creak/6643_20230629153138859_wav_20230704101613239_,1.2,3
2.9,4.1,creak/10054_20230803221841862_wav_20230803221945245_,1.2,3
2.9,4.1,creak/9450_20230801120526859_wav_20230801120625483_,1.2,3
2.9,4.1,creak/10766_20230814033323847_wav_20230814033417321_,1.2,3
2.9,4.1,creak/10020_20230803184836874_wav_20230803184933162_,1.2,3
2.9,4.1,creak/10582_20230807163121841_wav_20230807163217848_,1.2,3
2.9,4.1,creak/10066_20230804022049861_wav_20230804022142981_,1.2,3
2.9,4.1,creak/6665_20230629172522879_wav_20230704103006151_,1.2,3
2.9,4.1,creak/8748_20230728133936876_wav_20230728134034418_,1.2,3
2.9,4.1,creak/7034_20230702133311869_wav_20230704145801990_,1.2,3
2.9,4.1,creak/7898_20230720184134871_wav_20230723152411645_,1.2,3
2.9,4.1,creak/10676_20230813145029852_wav_20230813145123507_,1.2,3
2.9,4.1,creak/10917_20230814182708864_wav_20230814182803401_,1.2,3
2.9,4.1,creak/9372_20230801041632857_wav_20230801041725008_,1.2,3
2.9,4.1,creak/8009_20230723165403856_wav_20230723165601555_,1.2,3
2.9,4.1,creak/7040_20230702134605854_wav_20230704150104162_,1.2,3
2.9,4.1,creak/10533_20230807132437842_wav_20230807132534308_,1.2,3
2.9,4.1,creak/8032_20230723193805868_wav_20230723193903952_,1.2,3
2.9,4.1,creak/9832_20230803041645842_wav_20230803041738823_,1.2,3
2.9,4.1,creak/6782_20230630120713876_wav_20230704115218083_,1.2,3
2.9,4.1,creak/6754_20230630101429873_wav_20230704113332333_,1.2,3
2.9,4.1,creak/7922_20230720220113849_wav_20230723153552159_,1.2,3
2.9,4.1,creak/10043_20230803205836873_wav_20230803205926111_,1.2,3
2.9,4.1,creak/7900_20230720190409844_wav_20230723152520367_,1.2,3
2.9,4.1,creak/9580_20230801223124873_wav_20230801223212332_,1.2,3
2.9,4.1,creak/10738_20230813203500848_wav_20230813203644886_,1.2,3
2.9,4.1,creak/10847_20230814134100861_wav_20230814134157875_,1.2,3
2.9,4.1,creak/7063_20230702155629846_wav_20230704151905754_,1.2,3
2.9,4.1,creak/7233_20230703141623855_wav_20230704172807245_,1.2,3
2.9,4.1,creak/7953_20230723125042859_wav_20230723160156983_,1.2,3
2.9,4.1,creak/8644_20230727213828844_wav_20230727213914423_,1.2,3
2.9,4.1,creak/7143_20230703063629857_wav_20230704162229642_,1.2,3
2.9,4.1,creak/10079_20230804065325860_wav_20230804065434821_,1.2,3
2.9,4.1,creak/6851_20230630223209870_wav_20230704123802826_,1.2,3
2.9,4.1,creak/8912_20230730071423851_wav_20230730071512041_,1.2,3
2.9,4.1,creak/10349_20230806121429860_wav_20230806121520317_,1.2,3
2.9,4.1,creak/9406_20230801081826850_wav_20230801081936357_,1.2,3
2.9,4.1,creak/8907_20230730063331840_wav_20230730063443545_,1.2,3
2.9,4.1,creak/10287_20230806065722876_wav_20230806065817659_,1.2,3
2.9,4.1,creak/10863_20230814143614859_wav_20230814143705083_,1.2,3
2.9,4.1,creak/10084_20230804073358842_wav_20230804073459422_,1.2,3
2.9,4.1,creak/6921_20230701213734880_wav_20230704133405226_,1.2,3
2.9,4.1,creak/7166_20230703094746877_wav_20230704164233168_,1.2,3
2.9,4.1,creak/8426_20230726141325843_wav_20230726141421807_,1.2,3
2.9,4.1,creak/8905_20230730060533861_wav_20230730060624207_,1.2,3
2.9,4.1,creak/7652_20230711124143840_wav_20230720203737043_,1.2,3
2.9,4.1,creak/8499_20230726190545871_wav_20230726190650217_,1.2,3
2.9,4.1,creak/8869_20230729215749842_wav_20230729215841197_,1.2,3
2.9,4.1,creak/8857_20230729200904839_wav_20230729200952761_,1.2,3
2.9,4.1,creak/10887_20230814160535845_wav_20230814160636087_,1.2,3
2.9,4.1,creak/9900_20230803113721876_wav_20230803113812433_,1.2,3
2.9,4.1,creak/10490_20230807095115862_wav_20230807095212296_,1.2,3
2.9,4.1,creak/8005_20230723164548874_wav_20230723165242220_,1.2,3
2.9,4.1,creak/7635_20230711111328840_wav_20230720202416394_,1.2,3
2.9,4.1,creak/8832_20230729153117868_wav_20230729153210680_,1.2,3
2.9,4.1,creak/7131_20230703021934858_wav_20230704161217483_,1.2,3
2.9,4.1,creak/6916_20230701201843868_wav_20230704133018259_,1.2,3
2.9,4.1,creak/7902_20230720191801841_wav_20230723152628463_,1.2,3
2.9,4.1,creak/9426_20230801094135872_wav_20230801094307332_,1.2,3
2.9,4.1,creak/6671_20230629180146846_wav_20230704103329855_,1.2,3
2.9,4.1,creak/6847_20230630202335859_wav_20230704123552237_,1.2,3
2.9,4.1,creak/10071_20230804061838841_wav_20230804061924881_,1.2,3
2.9,4.1,creak/10753_20230813222801854_wav_20230813222851548_,1.2,3
2.9,4.1,creak/9584_20230801235239845_wav_20230801235353994_,1.2,3
2.9,4.1,creak/9655_20230802105518876_wav_20230802105611166_,1.2,3
2.9,4.1,creak/7027_20230702130832859_wav_20230704145327076_,1.2,3
2.9,4.1,creak/7256_20230709134541840_wav_20230709134644952_,1.2,3
2.9,4.1,creak/8619_20230727170303873_wav_20230727170352412_,1.2,3
2.9,4.1,creak/10885_20230814155828844_wav_20230814155919470_,1.2,3
2.9,4.1,creak/8408_20230726124820849_wav_20230726124910844_,1.2,3
2.9,4.1,creak/8014_20230723171114842_wav_20230723171227540_,1.2,3
2.9,4.1,creak/6801_20230630134402854_wav_20230704120749868_,1.2,3
2.9,4.1,creak/9970_20230803154631839_wav_20230803154725442_,1.2,3
2.9,4.1,creak/10551_20230807144943842_wav_20230807145029866_,1.2,3
2.9,4.1,creak/10132_20230804120802876_wav_20230804120856287_,1.2,3
2.9,4.1,creak/8641_20230727204508869_wav_20230727204608007_,1.2,3
2.9,4.1,creak/7358_20230709215821841_wav_20230720170014391_,1.2,3
2.9,4.1,creak/7102_20230702194902875_wav_20230704154943388_,1.2,3
2.9,4.1,creak/8402_20230726121813854_wav_20230726121859242_,1.2,3
2.9,4.1,creak/9907_20230803122344842_wav_20230803122439082_,1.2,3
2.9,4.1,creak/9719_20230802143019869_wav_20230802143115566_,1.2,3
2.9,4.1,creak/9696_20230802131959854_wav_20230802132057965_,1.2,3
2.9,4.1,creak/10801_20230814102524839_wav_20230814102618633_,1.2,3
2.9,4.1,creak/10735_20230813202354853_wav_20230813202449570_,1.2,3
2.9,4.1,creak/8633_20230727192854852_wav_20230727192942041_,1.2,3
2.9,4.1,creak/10202_20230804231711858_wav_20230804231801854_,1.2,3
2.9,4.1,creak/7779_20230711213312840_wav_20230723140442196_,1.2,3
2.9,4.1,creak/6791_20230630123344879_wav_20230704120004330_,1.2,3
2.9,4.1,creak/8684_20230728081614851_wav_20230728081709411_,1.2,3
2.9,4.1,creak/9368_20230801024419857_wav_20230801024502575_,1.2,3
2.9,4.1,creak/7883_20230720174309843_wav_20230723151524029_,1.2,3
2.9,4.1,creak/9656_20230802105539860_wav_20230802105637268_,1.2,3
2.9,4.1,creak/7852_20230720153737860_wav_20230723145725228_,1.2,3
2.9,4.1,creak/6861_20230701032810873_wav_20230704124710582_,1.2,3
2.9,4.1,creak/10705_20230813164337868_wav_20230813164504066_,1.2,3
2.9,4.1,creak/9961_20230803143945859_wav_20230803144043632_,1.2,3
2.9,4.1,creak/7184_20230703105210859_wav_20230704165326880_,1.2,3
2.9,4.1,creak/8512_20230727011151857_wav_20230727011241268_,1.2,3
2.9,4.1,creak/9941_20230803134226847_wav_20230803134327349_,1.2,3
2.9,4.1,creak/8150_20230725080552864_wav_20230725080649907_,1.2,3
2.9,4.1,creak/8491_20230726182739868_wav_20230726182839738_,1.2,3
2.9,4.1,creak/7807_20230712065312878_wav_20230723142518071_,1.2,3
2.9,4.1,creak/10325_20230806095301868_wav_20230806095408374_,1.2,3
2.9,4.1,creak/9539_20230801183230863_wav_20230801183321131_,1.2,3
2.9,4.1,creak/8484_20230726180526857_wav_20230726180624269_,1.2,3
2.9,4.1,creak/10544_20230807140233877_wav_20230807140327611_,1.2,3
2.9,4.1,creak/6720_20230630064437872_wav_20230704111110771_,1.2,3
2.9,4.1,creak/7919_20230720210644846_wav_20230723153416730_,1.2,3
2.9,4.1,creak/8213_20230725121251875_wav_20230725121349559_,1.2,3
2.9,4.1,creak/7614_20230711091631857_wav_20230720200735234_,1.2,3
2.9,4.1,creak/8486_20230726180726860_wav_20230726180835066_,1.2,3
2.9,4.1,creak/9051_20230730170435852_wav_20230730170527734_,1.2,3
2.9,4.1,creak/10006_20230803172720860_wav_20230803172820056_,1.2,3
2.9,4.1,creak/8656_20230727231301857_wav_20230727231400247_,1.2,3
2.9,4.1,creak/8796_20230728200639870_wav_20230728200729345_,1.2,3
2.9,4.1,creak/8399_20230726121434841_wav_20230726121518681_,1.2,3
2.9,4.1,creak/10740_20230813205548842_wav_20230813205647264_,1.2,3
2.9,4.1,creak/6966_20230702083020869_wav_20230704140733825_,1.2,3
2.9,4.1,creak/9012_20230730141217876_wav_20230730141400980_,1.2,3
2.9,4.1,creak/7803_20230712064321869_wav_20230723142343912_,1.2,3
2.9,4.1,creak/10025_20230803191301854_wav_20230803191357426_,1.2,3
2.9,4.1,creak/8044_20230723221738876_wav_20230723221832716_,1.2,3
2.9,4.1,creak/9942_20230803134903869_wav_20230803134958643_,1.2,3
2.9,4.1,creak/7632_20230711105136855_wav_20230720202133328_,1.2,3
2.9,4.1,creak/8508_20230726222239878_wav_20230726222343507_,1.2,3
2.9,4.1,creak/10665_20230813142347859_wav_20230813142432106_,1.2,3
2.9,4.1,creak/7044_20230702140452854_wav_20230704150442585_,1.2,3
2.9,4.1,creak/10492_20230807101456873_wav_20230807101552816_,1.2,3
2.9,4.1,creak/9742_20230802160157860_wav_20230802160249811_,1.2,3
2.9,4.1,creak/6834_20230630173559869_wav_20230704122757263_,1.2,3
2.9,4.1,creak/7844_20230720150359874_wav_20230723145313408_,1.2,3
2.9,4.1,creak/8628_20230727183243864_wav_20230727183343487_,1.2,3
2.9,4.1,creak/8532_20230727072817843_wav_20230727072907133_,1.2,3
2.9,4.1,creak/9652_20230802103019848_wav_20230802103111487_,1.2,3
2.9,4.1,creak/10168_20230804161246840_wav_20230804161339625_,1.2,3
2.9,4.1,creak/8534_20230727073251856_wav_20230727073339786_,1.2,3
2.9,4.1,creak/8814_20230729081722868_wav_20230729081808701_,1.2,3
2.9,4.1,creak/7966_20230723133115875_wav_20230723161218656_,1.2,3
2.9,4.1,creak/6894_20230701164339874_wav_20230704130718576_,1.2,3
2.9,4.1,creak/8805_20230728230531859_wav_20230728230623481_,1.2,3
2.9,4.1,creak/8655_20230727225044854_wav_20230727225138073_,1.2,3
2.9,4.1,creak/10563_20230807152540873_wav_20230807152628095_,1.2,3
2.9,4.1,creak/10288_20230806065725869_wav_20230806065843683_,1.2,3
2.9,4.1,creak/9369_20230801031914874_wav_20230801032008950_,1.2,3
2.9,4.1,creak/9448_20230801120236865_wav_20230801120324486_,1.2,3
2.9,4.1,creak/8732_20230728120750867_wav_20230728120837305_,1.2,3
2.9,4.1,creak/9870_20230803091408854_wav_20230803091458868_,1.2,3
2.9,4.1,creak/9840_20230803064147869_wav_20230803064314956_,1.2,3
2.9,4.1,creak/8726_20230728114250872_wav_20230728114339793_,1.2,3
2.9,4.1,creak/8579_20230727124032853_wav_20230727124124839_,1.2,3
2.9,4.1,creak/7047_20230702141033874_wav_20230704150647257_,1.2,3
2.9,4.1,creak/10888_20230814161602880_wav_20230814161657376_,1.2,3
2.9,4.1,creak/8460_20230726164321841_wav_20230726164428515_,1.2,3
2.9,4.1,creak/10147_20230804133034866_wav_20230804133158046_,1.2,3
2.9,4.1,creak/9849_20230803073208849_wav_20230803073321058_,1.2,3
2.9,4.1,creak/9526_20230801173619857_wav_20230801173713823_,1.2,3
2.9,4.1,creak/8008_20230723165354874_wav_20230723165537923_,1.2,3
2.9,4.1,creak/8429_20230726142652867_wav_20230726142802956_,1.2,3
2.9,4.1,creak/6986_20230702095908851_wav_20230704142110003_,1.2,3
2.9,4.1,creak/7666_20230711132817872_wav_20230720204628647_,1.2,3
2.9,4.1,creak/10443_20230806195509856_wav_20230806195600744_,1.2,3
2.9,4.1,creak/8420_20230726134939849_wav_20230726135037719_,1.2,3
2.9,4.1,creak/9059_20230730173855841_wav_20230730173949352_,1.2,3
2.9,4.1,creak/8443_20230726153135877_wav_20230726153250954_,1.2,3
2.9,4.1,creak/7887_20230720175941846_wav_20230723151804903_,1.2,3
2.9,4.1,creak/9712_20230802141013869_wav_20230802141103277_,1.2,3
2.9,4.1,creak/9747_20230802161052855_wav_20230802161148741_,1.2,3
2.9,4.1,creak/6928_20230701232432876_wav_20230704133846539_,1.2,3
2.9,4.1,creak/8935_20230730085644850_wav_20230730085802317_,1.2,3
2.9,4.1,creak/8953_20230730100917869_wav_20230730101008324_,1.2,3
2.9,4.1,creak/8789_20230728190243864_wav_20230728190350593_,1.2,3
2.9,4.1,creak/10669_20230813143414855_wav_20230813143500811_,1.2,3
2.9,4.1,creak/8314_20230726005156861_wav_20230726005255750_,1.2,3
2.9,4.1,creak/7249_20230709130619873_wav_20230709130716119_,1.2,3
2.9,4.1,creak/8596_20230727142629874_wav_20230727142724116_,1.2,3
2.9,4.1,creak/8438_20230726151055879_wav_20230726151152424_,1.2,3
2.9,4.1,creak/10728_20230813192938860_wav_20230813193055376_,1.2,3
2.9,4.1,creak/9617_20230802081623853_wav_20230802081715603_,1.2,3
2.9,4.1,creak/9074_20230730181104867_wav_20230730181157313_,1.2,3
2.9,4.1,creak/6694_20230629200808847_wav_20230704104804781_,1.2,3
2.9,4.1,creak/7836_20230720143326850_wav_20230723144924231_,1.2,3
