channel,begin_time,end_time,filename,call_length,label
3,165.160439181,166.025594144,LPS1142017_MF_20170812_220000_066,0.865154963000009,0
4,166.025594144,175.833624917,LPS1142017_MF_20170812_220000_066,9.808030773000013,0
3,166.025594144,175.833624917,LPS1142017_MF_20170812_220000_066,9.808030773000013,0
2,166.025594144,175.833624917,LPS1142017_MF_20170812_220000_066,9.808030773000013,0
1,166.025594144,175.833624917,LPS1142017_MF_20170812_220000_066,9.808030773000013,0
3,175.833624917,176.567695795,LPS1142017_MF_20170812_220000_066,0.7340708779999829,0
4,176.599738571,177.293027733,LPS1142017_MF_20170812_220000_066,0.6932891620000134,0
1,177.293027733,181.95963425,LPS1142017_MF_20170812_220000_066,4.666606516999991,0
4,177.293027733,181.95963425,LPS1142017_MF_20170812_220000_066,4.666606516999991,0
2,177.293027733,181.95963425,LPS1142017_MF_20170812_220000_066,4.666606516999991,0
3,177.293027733,181.95963425,LPS1142017_MF_20170812_220000_066,4.666606516999991,0
4,181.95963425,182.804398356,LPS1142017_MF_20170812_220000_066,0.8447641060000137,0
1,182.804398356,210.757412471,LPS1142017_MF_20170812_220000_066,27.953014115000002,0
4,182.804398356,210.757412471,LPS1142017_MF_20170812_220000_066,27.953014115000002,0
3,182.804398356,210.757412471,LPS1142017_MF_20170812_220000_066,27.953014115000002,0
2,182.804398356,210.757412471,LPS1142017_MF_20170812_220000_066,27.953014115000002,0
4,210.757412471,211.156490686,LPS1142017_MF_20170812_220000_066,0.39907821500000296,0
1,211.156490686,214.841419719,LPS1142017_MF_20170812_220000_066,3.6849290329999747,0
3,211.156490686,214.841419719,LPS1142017_MF_20170812_220000_066,3.6849290329999747,0
4,211.156490686,214.841419719,LPS1142017_MF_20170812_220000_066,3.6849290329999747,0
2,211.156490686,214.841419719,LPS1142017_MF_20170812_220000_066,3.6849290329999747,0
4,214.841419719,216.280431677,LPS1142017_MF_20170812_220000_066,1.439011958000009,0
2,216.280431677,223.04438933,LPS1142017_MF_20170812_220000_066,6.763957653000006,0
3,216.280431677,223.04438933,LPS1142017_MF_20170812_220000_066,6.763957653000006,0
1,216.280431677,223.04438933,LPS1142017_MF_20170812_220000_066,6.763957653000006,0
4,216.280431677,223.04438933,LPS1142017_MF_20170812_220000_066,6.763957653000006,0
4,223.04438933,224.73391754,LPS1142017_MF_20170812_220000_066,1.6895282099999918,0
4,224.73391754,228.177070799,LPS1142017_MF_20170812_220000_066,3.443153259000013,0
3,224.73391754,228.177070799,LPS1142017_MF_20170812_220000_066,3.443153259000013,0
2,224.73391754,228.177070799,LPS1142017_MF_20170812_220000_066,3.443153259000013,0
1,224.73391754,228.177070799,LPS1142017_MF_20170812_220000_066,3.443153259000013,0
4,228.177070799,229.572388063,LPS1142017_MF_20170812_220000_066,1.3953172639999991,0
4,229.572388063,229.916119664,LPS1142017_MF_20170812_220000_066,0.3437316010000018,0
3,229.572388063,229.916119664,LPS1142017_MF_20170812_220000_066,0.3437316010000018,0
2,229.572388063,229.916119664,LPS1142017_MF_20170812_220000_066,0.3437316010000018,0
1,229.572388063,229.916119664,LPS1142017_MF_20170812_220000_066,0.3437316010000018,0
4,229.916119664,230.283155103,LPS1142017_MF_20170812_220000_066,0.3670354390000057,0
3,230.283155103,234.871112323,LPS1142017_MF_20170812_220000_066,4.587957219999993,0
4,230.283155103,234.871112323,LPS1142017_MF_20170812_220000_066,4.587957219999993,0
2,230.283155103,234.871112323,LPS1142017_MF_20170812_220000_066,4.587957219999993,0
1,230.283155103,234.871112323,LPS1142017_MF_20170812_220000_066,4.587957219999993,0
4,234.871112323,235.820743697,LPS1142017_MF_20170812_220000_066,0.9496313740000062,0
3,235.820743697,244.90926336,LPS1142017_MF_20170812_220000_066,9.088519663,0
4,235.820743697,244.90926336,LPS1142017_MF_20170812_220000_066,9.088519663,0
2,235.820743697,244.90926336,LPS1142017_MF_20170812_220000_066,9.088519663,0
1,235.820743697,244.90926336,LPS1142017_MF_20170812_220000_066,9.088519663,0
2,244.90926336,245.943371144,LPS1142017_MF_20170812_220000_066,1.0341077839999855,0
3,245.943371144,256.112605144,LPS1142017_MF_20170812_220000_066,10.169233999999989,0
2,245.943371144,256.112605144,LPS1142017_MF_20170812_220000_066,10.169233999999989,0
1,245.943371144,256.112605144,LPS1142017_MF_20170812_220000_066,10.169233999999989,0
4,245.943371144,256.112605144,LPS1142017_MF_20170812_220000_066,10.169233999999989,0
4,256.112605144,256.817546225,LPS1142017_MF_20170812_220000_066,0.7049410810000154,0
3,256.817546225,257.199146562,LPS1142017_MF_20170812_220000_066,0.38160033700000895,0
4,256.817546225,257.199146562,LPS1142017_MF_20170812_220000_066,0.38160033700000895,0
2,256.817546225,257.199146562,LPS1142017_MF_20170812_220000_066,0.38160033700000895,0
1,256.817546225,257.199146562,LPS1142017_MF_20170812_220000_066,0.38160033700000895,0
3,257.199146562,257.997302992,LPS1142017_MF_20170812_220000_066,0.7981564300000059,0
1,257.997302992,293.923119633,LPS1142017_MF_20170812_220000_066,35.92581664099998,0
4,257.997302992,293.923119633,LPS1142017_MF_20170812_220000_066,35.92581664099998,0
2,257.997302992,293.923119633,LPS1142017_MF_20170812_220000_066,35.92581664099998,0
3,257.997302992,293.923119633,LPS1142017_MF_20170812_220000_066,35.92581664099998,0
4,293.923119633,295.266003262,LPS1142017_MF_20170812_220000_066,1.3428836290000277,0
1,295.266003262,337.827631346,LPS1142017_MF_20170812_220000_066,42.56162808399995,0
3,295.266003262,337.827631346,LPS1142017_MF_20170812_220000_066,42.56162808399995,0
2,295.266003262,337.827631346,LPS1142017_MF_20170812_220000_066,42.56162808399995,0
4,295.266003262,337.827631346,LPS1142017_MF_20170812_220000_066,42.56162808399995,0
4,337.827631346,338.704438227,LPS1142017_MF_20170812_220000_066,0.87680688100005,1
4,338.704438227,398.29539626,LPS1142017_MF_20170812_220000_066,59.59095803299999,0
3,338.704438227,398.29539626,LPS1142017_MF_20170812_220000_066,59.59095803299999,0
1,338.704438227,398.29539626,LPS1142017_MF_20170812_220000_066,59.59095803299999,0
2,338.704438227,398.29539626,LPS1142017_MF_20170812_220000_066,59.59095803299999,0
3,398.29539626,398.82264558,LPS1142017_MF_20170812_220000_066,0.5272493200000099,0
2,398.82264558,403.949503014,LPS1142017_MF_20170812_220000_066,5.126857433999987,0
1,398.82264558,403.949503014,LPS1142017_MF_20170812_220000_066,5.126857433999987,0
3,398.82264558,403.949503014,LPS1142017_MF_20170812_220000_066,5.126857433999987,0
4,398.82264558,403.949503014,LPS1142017_MF_20170812_220000_066,5.126857433999987,0
2,403.949503014,404.380624006,LPS1142017_MF_20170812_220000_066,0.43112099199998966,0
4,404.380624006,433.696915301,LPS1142017_MF_20170812_220000_066,29.316291294999985,0
2,404.380624006,433.696915301,LPS1142017_MF_20170812_220000_066,29.316291294999985,0
1,404.380624006,433.696915301,LPS1142017_MF_20170812_220000_066,29.316291294999985,0
3,404.380624006,433.696915301,LPS1142017_MF_20170812_220000_066,29.316291294999985,0
4,433.696915301,434.2416425,LPS1142017_MF_20170812_220000_066,0.5447271990000218,1
1,434.2416425,457.198886316,LPS1142017_MF_20170812_220000_066,22.957243816000016,0
4,434.2416425,457.198886316,LPS1142017_MF_20170812_220000_066,22.957243816000016,0
2,434.2416425,457.198886316,LPS1142017_MF_20170812_220000_066,22.957243816000016,0
3,434.2416425,457.198886316,LPS1142017_MF_20170812_220000_066,22.957243816000016,0
4,457.198886316,457.854306743,LPS1142017_MF_20170812_220000_066,0.6554204269999673,0
1,457.854306743,503.966879871,LPS1142017_MF_20170812_220000_066,46.11257312800001,0
4,457.854306743,503.966879871,LPS1142017_MF_20170812_220000_066,46.11257312800001,0
3,457.854306743,503.966879871,LPS1142017_MF_20170812_220000_066,46.11257312800001,0
2,457.854306743,503.966879871,LPS1142017_MF_20170812_220000_066,46.11257312800001,0
3,505.04322586,516.255303753,LPS1142017_MF_20170812_220000_066,11.212077893000014,0
4,505.04322586,516.255303753,LPS1142017_MF_20170812_220000_066,11.212077893000014,0
2,505.04322586,516.255303753,LPS1142017_MF_20170812_220000_066,11.212077893000014,0
1,505.04322586,516.255303753,LPS1142017_MF_20170812_220000_066,11.212077893000014,0
2,516.255303753,517.152501492,LPS1142017_MF_20170812_220000_066,0.8971977390000347,0
2,517.152501492,532.340792988,LPS1142017_MF_20170812_220000_066,15.18829149599992,0
4,517.152501492,532.340792988,LPS1142017_MF_20170812_220000_066,15.18829149599992,0
3,517.152501492,532.340792988,LPS1142017_MF_20170812_220000_066,15.18829149599992,0
1,517.152501492,532.340792988,LPS1142017_MF_20170812_220000_066,15.18829149599992,0
2,532.340792988,533.115645581,LPS1142017_MF_20170812_220000_066,0.7748525929999914,0
1,533.115645581,579.059198082,LPS1142017_MF_20170812_220000_066,45.943552501,0
2,533.115645581,579.059198082,LPS1142017_MF_20170812_220000_066,45.943552501,0
3,533.115645581,579.059198082,LPS1142017_MF_20170812_220000_066,45.943552501,0
4,533.115645581,579.059198082,LPS1142017_MF_20170812_220000_066,45.943552501,0
3,579.059198082,579.417494582,LPS1142017_MF_20170812_220000_066,0.3582965000000513,0
4,579.417494582,598.914090043,LPS1142017_MF_20170812_220000_066,19.49659546099997,0
3,579.417494582,598.914090043,LPS1142017_MF_20170812_220000_066,19.49659546099997,0
2,579.417494582,598.914090043,LPS1142017_MF_20170812_220000_066,19.49659546099997,0
1,579.417494582,598.914090043,LPS1142017_MF_20170812_220000_066,19.49659546099997,0
4,598.914090043,599.688942636,LPS1142017_MF_20170812_220000_066,0.7748525929999914,0
3,0.0,3.091011444,LPS1142017_MF_20170814_010000_000,3.091011444,0
2,0.0,3.091011444,LPS1142017_MF_20170814_010000_000,3.091011444,0
4,0.0,3.091011444,LPS1142017_MF_20170814_010000_000,3.091011444,0
1,0.0,3.091011444,LPS1142017_MF_20170814_010000_000,3.091011444,0
2,3.315335555,7.45222914,LPS1142017_MF_20170814_010000_000,4.136893585,0
3,3.315335555,7.45222914,LPS1142017_MF_20170814_010000_000,4.136893585,0
1,3.315335555,7.45222914,LPS1142017_MF_20170814_010000_000,4.136893585,0
4,3.315335555,7.45222914,LPS1142017_MF_20170814_010000_000,4.136893585,0
3,7.583327646,9.552722464,LPS1142017_MF_20170814_010000_000,1.9693948180000005,0
2,7.583327646,9.552722464,LPS1142017_MF_20170814_010000_000,1.9693948180000005,0
1,7.583327646,9.552722464,LPS1142017_MF_20170814_010000_000,1.9693948180000005,0
4,7.583327646,9.552722464,LPS1142017_MF_20170814_010000_000,1.9693948180000005,0
1,9.762480073,13.599305872,LPS1142017_MF_20170814_010000_000,3.8368257989999996,0
3,9.762480073,13.599305872,LPS1142017_MF_20170814_010000_000,3.8368257989999996,0
2,9.762480073,13.599305872,LPS1142017_MF_20170814_010000_000,3.8368257989999996,0
4,9.762480073,13.599305872,LPS1142017_MF_20170814_010000_000,3.8368257989999996,0
4,13.849849683,16.908823163,LPS1142017_MF_20170814_010000_000,3.0589734800000006,0
2,13.849849683,16.908823163,LPS1142017_MF_20170814_010000_000,3.0589734800000006,0
3,13.849849683,16.908823163,LPS1142017_MF_20170814_010000_000,3.0589734800000006,0
1,13.849849683,16.908823163,LPS1142017_MF_20170814_010000_000,3.0589734800000006,0
3,16.908823163,17.625494997,LPS1142017_MF_20170814_010000_000,0.7166718339999996,0
4,17.625494997,19.029705662,LPS1142017_MF_20170814_010000_000,1.4042106650000008,0
1,17.625494997,19.029705662,LPS1142017_MF_20170814_010000_000,1.4042106650000008,0
3,17.625494997,19.029705662,LPS1142017_MF_20170814_010000_000,1.4042106650000008,0
2,17.625494997,19.029705662,LPS1142017_MF_20170814_010000_000,1.4042106650000008,0
2,19.224896771,19.647331169,LPS1142017_MF_20170814_010000_000,0.42243439800000004,0
4,19.224896771,19.647331169,LPS1142017_MF_20170814_010000_000,0.42243439800000004,0
3,19.224896771,19.647331169,LPS1142017_MF_20170814_010000_000,0.42243439800000004,0
1,19.224896771,19.647331169,LPS1142017_MF_20170814_010000_000,0.42243439800000004,0
4,19.959054283,20.331956701,LPS1142017_MF_20170814_010000_000,0.3729024179999989,0
1,20.331956701,20.73690542,LPS1142017_MF_20170814_010000_000,0.40494871900000007,0
3,20.331956701,20.73690542,LPS1142017_MF_20170814_010000_000,0.40494871900000007,0
2,20.331956701,20.73690542,LPS1142017_MF_20170814_010000_000,0.40494871900000007,0
4,20.331956701,20.73690542,LPS1142017_MF_20170814_010000_000,0.40494871900000007,0
4,20.95540293,21.960491477,LPS1142017_MF_20170814_010000_000,1.0050885469999997,0
1,20.95540293,21.960491477,LPS1142017_MF_20170814_010000_000,1.0050885469999997,0
3,20.95540293,21.960491477,LPS1142017_MF_20170814_010000_000,1.0050885469999997,0
2,20.95540293,21.960491477,LPS1142017_MF_20170814_010000_000,1.0050885469999997,0
4,21.960491477,22.4644924,LPS1142017_MF_20170814_010000_000,0.5040009229999995,0
1,22.4644924,23.83666741,LPS1142017_MF_20170814_010000_000,1.3721750099999994,0
4,22.4644924,23.83666741,LPS1142017_MF_20170814_010000_000,1.3721750099999994,0
2,22.4644924,23.83666741,LPS1142017_MF_20170814_010000_000,1.3721750099999994,0
3,22.4644924,23.83666741,LPS1142017_MF_20170814_010000_000,1.3721750099999994,0
1,24.320275233,24.897108659,LPS1142017_MF_20170814_010000_000,0.5768334260000003,0
2,24.320275233,24.897108659,LPS1142017_MF_20170814_010000_000,0.5768334260000003,0
3,24.320275233,24.897108659,LPS1142017_MF_20170814_010000_000,0.5768334260000003,0
4,24.320275233,24.897108659,LPS1142017_MF_20170814_010000_000,0.5768334260000003,0
3,25.086473168,25.730312498,LPS1142017_MF_20170814_010000_000,0.6438393299999987,0
1,25.086473168,25.730312498,LPS1142017_MF_20170814_010000_000,0.6438393299999987,0
4,25.086473168,25.730312498,LPS1142017_MF_20170814_010000_000,0.6438393299999987,0
2,25.086473168,25.730312498,LPS1142017_MF_20170814_010000_000,0.6438393299999987,0
1,25.963376509,26.921852254,LPS1142017_MF_20170814_010000_000,0.9584757450000012,0
3,25.963376509,26.921852254,LPS1142017_MF_20170814_010000_000,0.9584757450000012,0
4,25.963376509,26.921852254,LPS1142017_MF_20170814_010000_000,0.9584757450000012,0
2,25.963376509,26.921852254,LPS1142017_MF_20170814_010000_000,0.9584757450000012,0
4,26.921852254,27.286014771,LPS1142017_MF_20170814_010000_000,0.36416251700000046,0
1,27.286014771,29.028180181,LPS1142017_MF_20170814_010000_000,1.7421654099999984,0
4,27.286014771,29.028180181,LPS1142017_MF_20170814_010000_000,1.7421654099999984,0
3,27.286014771,29.028180181,LPS1142017_MF_20170814_010000_000,1.7421654099999984,0
2,27.286014771,29.028180181,LPS1142017_MF_20170814_010000_000,1.7421654099999984,0
2,29.179671788,29.680759411,LPS1142017_MF_20170814_010000_000,0.5010876230000001,0
4,29.179671788,29.680759411,LPS1142017_MF_20170814_010000_000,0.5010876230000001,0
1,29.179671788,29.680759411,LPS1142017_MF_20170814_010000_000,0.5010876230000001,0
3,29.179671788,29.680759411,LPS1142017_MF_20170814_010000_000,0.5010876230000001,0
3,29.680759411,30.065315029,LPS1142017_MF_20170814_010000_000,0.38455561800000027,0
2,30.065315029,30.682934658,LPS1142017_MF_20170814_010000_000,0.617619629,0
4,30.065315029,30.682934658,LPS1142017_MF_20170814_010000_000,0.617619629,0
1,30.065315029,30.682934658,LPS1142017_MF_20170814_010000_000,0.617619629,0
3,30.065315029,30.682934658,LPS1142017_MF_20170814_010000_000,0.617619629,0
3,31.189848881,31.749202507,LPS1142017_MF_20170814_010000_000,0.559353626,0
2,31.189848881,31.749202507,LPS1142017_MF_20170814_010000_000,0.559353626,0
1,31.189848881,31.749202507,LPS1142017_MF_20170814_010000_000,0.559353626,0
4,31.189848881,31.749202507,LPS1142017_MF_20170814_010000_000,0.559353626,0
3,31.749202507,32.194937428,LPS1142017_MF_20170814_010000_000,0.4457349210000032,0
1,32.194937428,32.643585649,LPS1142017_MF_20170814_010000_000,0.4486482209999991,0
3,32.194937428,32.643585649,LPS1142017_MF_20170814_010000_000,0.4486482209999991,0
2,32.194937428,32.643585649,LPS1142017_MF_20170814_010000_000,0.4486482209999991,0
4,32.194937428,32.643585649,LPS1142017_MF_20170814_010000_000,0.4486482209999991,0
3,32.643585649,33.141759972,LPS1142017_MF_20170814_010000_000,0.49817432300000064,0
3,33.141759972,34.097332296,LPS1142017_MF_20170814_010000_000,0.9555723239999949,0
4,33.141759972,34.097332296,LPS1142017_MF_20170814_010000_000,0.9555723239999949,0
1,33.141759972,34.097332296,LPS1142017_MF_20170814_010000_000,0.9555723239999949,0
2,33.141759972,34.097332296,LPS1142017_MF_20170814_010000_000,0.9555723239999949,0
4,34.650859322,35.332571554,LPS1142017_MF_20170814_010000_000,0.6817122319999953,0
2,34.650859322,35.332571554,LPS1142017_MF_20170814_010000_000,0.6817122319999953,0
3,34.650859322,35.332571554,LPS1142017_MF_20170814_010000_000,0.6817122319999953,0
1,34.650859322,35.332571554,LPS1142017_MF_20170814_010000_000,0.6817122319999953,0
3,35.332571554,35.865705479,LPS1142017_MF_20170814_010000_000,0.5331339250000013,0
3,35.865705479,36.800874822,LPS1142017_MF_20170814_010000_000,0.9351693429999983,0
4,35.865705479,36.800874822,LPS1142017_MF_20170814_010000_000,0.9351693429999983,0
2,35.865705479,36.800874822,LPS1142017_MF_20170814_010000_000,0.9351693429999983,0
1,35.865705479,36.800874822,LPS1142017_MF_20170814_010000_000,0.9351693429999983,0
3,36.800874822,37.124251137,LPS1142017_MF_20170814_010000_000,0.3233763150000044,0
4,37.124251137,38.272096399,LPS1142017_MF_20170814_010000_000,1.147845261999997,0
3,37.124251137,38.272096399,LPS1142017_MF_20170814_010000_000,1.147845261999997,0
2,37.124251137,38.272096399,LPS1142017_MF_20170814_010000_000,1.147845261999997,0
1,37.124251137,38.272096399,LPS1142017_MF_20170814_010000_000,1.147845261999997,0
3,38.272096399,39.539381958,LPS1142017_MF_20170814_010000_000,1.2672855590000012,0
1,40.049209482,41.424292765,LPS1142017_MF_20170814_010000_000,1.375083282999995,0
2,40.049209482,41.424292765,LPS1142017_MF_20170814_010000_000,1.375083282999995,0
4,40.049209482,41.424292765,LPS1142017_MF_20170814_010000_000,1.375083282999995,0
3,40.049209482,41.424292765,LPS1142017_MF_20170814_010000_000,1.375083282999995,0
3,41.424292765,42.339069007,LPS1142017_MF_20170814_010000_000,0.9147762420000021,0
1,42.339069007,43.157706345,LPS1142017_MF_20170814_010000_000,0.818637338000002,0
2,42.339069007,43.157706345,LPS1142017_MF_20170814_010000_000,0.818637338000002,0
3,42.339069007,43.157706345,LPS1142017_MF_20170814_010000_000,0.818637338000002,0
4,42.339069007,43.157706345,LPS1142017_MF_20170814_010000_000,0.818637338000002,0
3,43.157706345,43.457776259,LPS1142017_MF_20170814_010000_000,0.30006991399999805,0
4,43.457776259,47.835026256,LPS1142017_MF_20170814_010000_000,4.377249997,0
