channel,begin_time,end_time,filename,call_length,label
3,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
1,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
4,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
2,19.976104464,23.321932846,LPS1202017_MF_20171104_050703_812,3.3458283820000005,1
2,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
4,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
1,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
3,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
2,23.754504252,25.206286108,LPS1202017_MF_20171104_050703_812,1.4517818560000002,1
1,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
3,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
2,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
4,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
1,0.0,0.605334444,LPS1202017_MF_20171106_231050_246,0.605334444,0
4,0.0,0.605334444,LPS1202017_MF_20171106_231050_246,0.605334444,0
2,0.0,0.605334444,LPS1202017_MF_20171106_231050_246,0.605334444,0
3,0.0,0.605334444,LPS1202017_MF_20171106_231050_246,0.605334444,0
4,0.605334444,4.897705958,LPS1202017_MF_20171106_231050_246,4.292371514,1
4,4.897705958,6.329683069,LPS1202017_MF_20171106_231050_246,1.4319771109999992,0
1,4.897705958,6.329683069,LPS1202017_MF_20171106_231050_246,1.4319771109999992,0
3,4.897705958,6.329683069,LPS1202017_MF_20171106_231050_246,1.4319771109999992,0
2,4.897705958,6.329683069,LPS1202017_MF_20171106_231050_246,1.4319771109999992,0
4,6.329683069,9.452658497,LPS1202017_MF_20171106_231050_246,3.122975428,1
4,9.452658497,290.863324603,LPS1202017_MF_20171106_231050_246,281.410666106,0
3,9.452658497,290.863324603,LPS1202017_MF_20171106_231050_246,281.410666106,0
2,9.452658497,290.863324603,LPS1202017_MF_20171106_231050_246,281.410666106,0
1,9.452658497,290.863324603,LPS1202017_MF_20171106_231050_246,281.410666106,0
4,290.863324603,291.802280872,LPS1202017_MF_20171106_231050_246,0.9389562689999592,1
2,292.380100114,549.754,LPS1202017_MF_20171106_231050_246,257.373899886,0
1,292.380100114,549.754,LPS1202017_MF_20171106_231050_246,257.373899886,0
3,292.380100114,549.754,LPS1202017_MF_20171106_231050_246,257.373899886,0
4,292.380100114,549.754,LPS1202017_MF_20171106_231050_246,257.373899886,0
1,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
4,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
3,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
2,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
4,2.190268657,4.68681256,LPS1202017_MF_20171109_085000_000,2.496543903,1
1,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
4,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
3,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
2,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
1,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
3,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
4,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
2,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
1,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
2,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
4,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
3,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
4,53.971245108,58.546627283,LPS1202017_MF_20171109_085000_000,4.575382175000001,0
1,53.971245108,58.546627283,LPS1202017_MF_20171109_085000_000,4.575382175000001,0
3,53.971245108,58.546627283,LPS1202017_MF_20171109_085000_000,4.575382175000001,0
2,53.971245108,58.546627283,LPS1202017_MF_20171109_085000_000,4.575382175000001,0
1,59.065035306,59.961327824,LPS1202017_MF_20171109_085000_000,0.8962925180000028,0
4,59.065035306,59.961327824,LPS1202017_MF_20171109_085000_000,0.8962925180000028,0
3,59.065035306,59.961327824,LPS1202017_MF_20171109_085000_000,0.8962925180000028,0
2,59.065035306,59.961327824,LPS1202017_MF_20171109_085000_000,0.8962925180000028,0
1,60.141406401,69.094138436,LPS1202017_MF_20171109_085000_000,8.952732034999997,0
3,60.141406401,69.094138436,LPS1202017_MF_20171109_085000_000,8.952732034999997,0
2,60.141406401,69.094138436,LPS1202017_MF_20171109_085000_000,8.952732034999997,0
4,60.141406401,69.094138436,LPS1202017_MF_20171109_085000_000,8.952732034999997,0
2,69.427010956,69.828095059,LPS1202017_MF_20171109_085000_000,0.4010841030000023,0
4,69.427010956,69.828095059,LPS1202017_MF_20171109_085000_000,0.4010841030000023,0
3,69.427010956,69.828095059,LPS1202017_MF_20171109_085000_000,0.4010841030000023,0
1,69.427010956,69.828095059,LPS1202017_MF_20171109_085000_000,0.4010841030000023,0
4,69.828095059,70.682104066,LPS1202017_MF_20171109_085000_000,0.8540090069999877,1
4,70.682104066,75.078764226,LPS1202017_MF_20171109_085000_000,4.39666016000001,0
3,70.682104066,75.078764226,LPS1202017_MF_20171109_085000_000,4.39666016000001,0
2,70.682104066,75.078764226,LPS1202017_MF_20171109_085000_000,4.39666016000001,0
1,70.682104066,75.078764226,LPS1202017_MF_20171109_085000_000,4.39666016000001,0
4,75.436192916,93.727722365,LPS1202017_MF_20171109_085000_000,18.29152944900001,0
2,75.436192916,93.727722365,LPS1202017_MF_20171109_085000_000,18.29152944900001,0
3,75.436192916,93.727722365,LPS1202017_MF_20171109_085000_000,18.29152944900001,0
1,75.436192916,93.727722365,LPS1202017_MF_20171109_085000_000,18.29152944900001,0
2,94.16427649,102.359625896,LPS1202017_MF_20171109_085000_000,8.195349405999991,0
1,94.16427649,102.359625896,LPS1202017_MF_20171109_085000_000,8.195349405999991,0
4,94.16427649,102.359625896,LPS1202017_MF_20171109_085000_000,8.195349405999991,0
3,94.16427649,102.359625896,LPS1202017_MF_20171109_085000_000,8.195349405999991,0
4,102.359625896,103.794797582,LPS1202017_MF_20171109_085000_000,1.435171686000004,1
2,103.794797582,114.771332313,LPS1202017_MF_20171109_085000_000,10.976534731,0
3,103.794797582,114.771332313,LPS1202017_MF_20171109_085000_000,10.976534731,0
4,103.794797582,114.771332313,LPS1202017_MF_20171109_085000_000,10.976534731,0
1,103.794797582,114.771332313,LPS1202017_MF_20171109_085000_000,10.976534731,0
4,114.771332313,116.774024362,LPS1202017_MF_20171109_085000_000,2.002692049000004,1
3,116.774024362,118.798990582,LPS1202017_MF_20171109_085000_000,2.024966219999996,0
1,116.774024362,118.798990582,LPS1202017_MF_20171109_085000_000,2.024966219999996,0
4,116.774024362,118.798990582,LPS1202017_MF_20171109_085000_000,2.024966219999996,0
2,116.774024362,118.798990582,LPS1202017_MF_20171109_085000_000,2.024966219999996,0
4,118.798990582,120.021342133,LPS1202017_MF_20171109_085000_000,1.2223515510000027,1
3,120.021342133,133.311622736,LPS1202017_MF_20171109_085000_000,13.290280603,0
2,120.021342133,133.311622736,LPS1202017_MF_20171109_085000_000,13.290280603,0
4,120.021342133,133.311622736,LPS1202017_MF_20171109_085000_000,13.290280603,0
1,120.021342133,133.311622736,LPS1202017_MF_20171109_085000_000,13.290280603,0
3,134.031937043,173.916858626,LPS1202017_MF_20171109_085000_000,39.88492158299999,0
1,134.031937043,173.916858626,LPS1202017_MF_20171109_085000_000,39.88492158299999,0
2,134.031937043,173.916858626,LPS1202017_MF_20171109_085000_000,39.88492158299999,0
4,134.031937043,173.916858626,LPS1202017_MF_20171109_085000_000,39.88492158299999,0
4,173.916858626,176.405217139,LPS1202017_MF_20171109_085000_000,2.4883585130000085,1
2,176.405217139,192.112882849,LPS1202017_MF_20171109_085000_000,15.707665709999986,0
1,176.405217139,192.112882849,LPS1202017_MF_20171109_085000_000,15.707665709999986,0
4,176.405217139,192.112882849,LPS1202017_MF_20171109_085000_000,15.707665709999986,0
3,176.405217139,192.112882849,LPS1202017_MF_20171109_085000_000,15.707665709999986,0
3,192.934150297,197.09661541,LPS1202017_MF_20171109_085000_000,4.162465112999996,0
1,192.934150297,197.09661541,LPS1202017_MF_20171109_085000_000,4.162465112999996,0
4,192.934150297,197.09661541,LPS1202017_MF_20171109_085000_000,4.162465112999996,0
2,192.934150297,197.09661541,LPS1202017_MF_20171109_085000_000,4.162465112999996,0
4,197.09661541,198.411734712,LPS1202017_MF_20171109_085000_000,1.3151193019999994,1
4,198.411734712,199.527676195,LPS1202017_MF_20171109_085000_000,1.1159414830000003,0
1,198.411734712,199.527676195,LPS1202017_MF_20171109_085000_000,1.1159414830000003,0
2,198.411734712,199.527676195,LPS1202017_MF_20171109_085000_000,1.1159414830000003,0
3,198.411734712,199.527676195,LPS1202017_MF_20171109_085000_000,1.1159414830000003,0
2,200.171593529,201.002185541,LPS1202017_MF_20171109_085000_000,0.8305920119999826,0
4,200.171593529,201.002185541,LPS1202017_MF_20171109_085000_000,0.8305920119999826,0
1,200.171593529,201.002185541,LPS1202017_MF_20171109_085000_000,0.8305920119999826,0
3,200.171593529,201.002185541,LPS1202017_MF_20171109_085000_000,0.8305920119999826,0
4,201.722499848,202.156325509,LPS1202017_MF_20171109_085000_000,0.433825660999986,1
1,202.156325509,205.17490516,LPS1202017_MF_20171109_085000_000,3.0185796510000102,0
3,202.156325509,205.17490516,LPS1202017_MF_20171109_085000_000,3.0185796510000102,0
2,202.156325509,205.17490516,LPS1202017_MF_20171109_085000_000,3.0185796510000102,0
4,202.156325509,205.17490516,LPS1202017_MF_20171109_085000_000,3.0185796510000102,0
4,205.925232563,206.624618423,LPS1202017_MF_20171109_085000_000,0.6993858599999783,0
3,205.925232563,206.624618423,LPS1202017_MF_20171109_085000_000,0.6993858599999783,0
2,205.925232563,206.624618423,LPS1202017_MF_20171109_085000_000,0.6993858599999783,0
1,205.925232563,206.624618423,LPS1202017_MF_20171109_085000_000,0.6993858599999783,0
2,210.633612224,211.663603948,LPS1202017_MF_20171109_085000_000,1.0299917240000127,0
1,210.633612224,211.663603948,LPS1202017_MF_20171109_085000_000,1.0299917240000127,0
3,210.633612224,211.663603948,LPS1202017_MF_20171109_085000_000,1.0299917240000127,0
4,210.633612224,211.663603948,LPS1202017_MF_20171109_085000_000,1.0299917240000127,0
4,212.452129837,214.644207005,LPS1202017_MF_20171109_085000_000,2.1920771679999973,0
1,212.452129837,214.644207005,LPS1202017_MF_20171109_085000_000,2.1920771679999973,0
2,212.452129837,214.644207005,LPS1202017_MF_20171109_085000_000,2.1920771679999973,0
3,212.452129837,214.644207005,LPS1202017_MF_20171109_085000_000,2.1920771679999973,0
4,214.644207005,215.099860374,LPS1202017_MF_20171109_085000_000,0.4556533690000037,1
4,215.099860374,215.626453787,LPS1202017_MF_20171109_085000_000,0.5265934130000005,0
3,215.099860374,215.626453787,LPS1202017_MF_20171109_085000_000,0.5265934130000005,0
1,215.099860374,215.626453787,LPS1202017_MF_20171109_085000_000,0.5265934130000005,0
2,215.099860374,215.626453787,LPS1202017_MF_20171109_085000_000,0.5265934130000005,0
3,216.414979676,235.042778466,LPS1202017_MF_20171109_085000_000,18.627798789999986,0
4,216.414979676,235.042778466,LPS1202017_MF_20171109_085000_000,18.627798789999986,0
1,216.414979676,235.042778466,LPS1202017_MF_20171109_085000_000,18.627798789999986,0
2,216.414979676,235.042778466,LPS1202017_MF_20171109_085000_000,18.627798789999986,0
4,235.042778466,235.763092772,LPS1202017_MF_20171109_085000_000,0.7203143060000059,1
3,235.763092772,236.489985158,LPS1202017_MF_20171109_085000_000,0.7268923860000029,0
2,235.763092772,236.489985158,LPS1202017_MF_20171109_085000_000,0.7268923860000029,0
1,235.763092772,236.489985158,LPS1202017_MF_20171109_085000_000,0.7268923860000029,0
4,235.763092772,236.489985158,LPS1202017_MF_20171109_085000_000,0.7268923860000029,0
2,236.951095453,239.336893515,LPS1202017_MF_20171109_085000_000,2.3857980620000205,0
3,236.951095453,239.336893515,LPS1202017_MF_20171109_085000_000,2.3857980620000205,0
4,236.951095453,239.336893515,LPS1202017_MF_20171109_085000_000,2.3857980620000205,0
1,236.951095453,239.336893515,LPS1202017_MF_20171109_085000_000,2.3857980620000205,0
2,239.721606837,241.341852221,LPS1202017_MF_20171109_085000_000,1.6202453840000146,0
1,239.721606837,241.341852221,LPS1202017_MF_20171109_085000_000,1.6202453840000146,0
4,239.721606837,241.341852221,LPS1202017_MF_20171109_085000_000,1.6202453840000146,0
3,239.721606837,241.341852221,LPS1202017_MF_20171109_085000_000,1.6202453840000146,0
4,241.63766543,244.619875797,LPS1202017_MF_20171109_085000_000,2.9822103669999933,1
4,244.619875797,245.183744084,LPS1202017_MF_20171109_085000_000,0.5638682870000196,0
2,244.619875797,245.183744084,LPS1202017_MF_20171109_085000_000,0.5638682870000196,0
1,244.619875797,245.183744084,LPS1202017_MF_20171109_085000_000,0.5638682870000196,0
3,244.619875797,245.183744084,LPS1202017_MF_20171109_085000_000,0.5638682870000196,0
3,246.749882008,247.912404908,LPS1202017_MF_20171109_085000_000,1.1625229000000274,0
4,246.749882008,247.912404908,LPS1202017_MF_20171109_085000_000,1.1625229000000274,0
2,246.749882008,247.912404908,LPS1202017_MF_20171109_085000_000,1.1625229000000274,0
1,246.749882008,247.912404908,LPS1202017_MF_20171109_085000_000,1.1625229000000274,0
1,248.248005891,249.183868797,LPS1202017_MF_20171109_085000_000,0.9358629060000112,0
4,248.248005891,249.183868797,LPS1202017_MF_20171109_085000_000,0.9358629060000112,0
2,248.248005891,249.183868797,LPS1202017_MF_20171109_085000_000,0.9358629060000112,0
3,248.248005891,249.183868797,LPS1202017_MF_20171109_085000_000,0.9358629060000112,0
4,251.001702711,251.694732385,LPS1202017_MF_20171109_085000_000,0.6930296740000017,1
3,251.694732385,253.285426478,LPS1202017_MF_20171109_085000_000,1.5906940929999962,0
1,251.694732385,253.285426478,LPS1202017_MF_20171109_085000_000,1.5906940929999962,0
4,251.694732385,253.285426478,LPS1202017_MF_20171109_085000_000,1.5906940929999962,0
2,251.694732385,253.285426478,LPS1202017_MF_20171109_085000_000,1.5906940929999962,0
2,253.847489915,255.075292061,LPS1202017_MF_20171109_085000_000,1.2278021459999875,0
4,253.847489915,255.075292061,LPS1202017_MF_20171109_085000_000,1.2278021459999875,0
1,253.847489915,255.075292061,LPS1202017_MF_20171109_085000_000,1.2278021459999875,0
3,253.847489915,255.075292061,LPS1202017_MF_20171109_085000_000,1.2278021459999875,0
3,255.997512651,257.880571749,LPS1202017_MF_20171109_085000_000,1.883059098000018,0
2,255.997512651,257.880571749,LPS1202017_MF_20171109_085000_000,1.883059098000018,0
4,255.997512651,257.880571749,LPS1202017_MF_20171109_085000_000,1.883059098000018,0
1,255.997512651,257.880571749,LPS1202017_MF_20171109_085000_000,1.883059098000018,0
4,257.880571749,258.669097637,LPS1202017_MF_20171109_085000_000,0.788525887999981,1
4,258.669097637,259.367584238,LPS1202017_MF_20171109_085000_000,0.6984866010000133,0
1,258.669097637,259.367584238,LPS1202017_MF_20171109_085000_000,0.6984866010000133,0
2,258.669097637,259.367584238,LPS1202017_MF_20171109_085000_000,0.6984866010000133,0
3,258.669097637,259.367584238,LPS1202017_MF_20171109_085000_000,0.6984866010000133,0
4,260.557194229,261.706776531,LPS1202017_MF_20171109_085000_000,1.149582301999999,0
2,260.557194229,261.706776531,LPS1202017_MF_20171109_085000_000,1.149582301999999,0
1,260.557194229,261.706776531,LPS1202017_MF_20171109_085000_000,1.149582301999999,0
3,260.557194229,261.706776531,LPS1202017_MF_20171109_085000_000,1.149582301999999,0
3,270.272519575,271.7542907,LPS1202017_MF_20171109_085000_000,1.481771125000023,0
4,270.272519575,271.7542907,LPS1202017_MF_20171109_085000_000,1.481771125000023,0
1,270.272519575,271.7542907,LPS1202017_MF_20171109_085000_000,1.481771125000023,0
2,270.272519575,271.7542907,LPS1202017_MF_20171109_085000_000,1.481771125000023,0
4,271.7542907,274.234463823,LPS1202017_MF_20171109_085000_000,2.480173122999986,1
4,274.42272779,276.28124874,LPS1202017_MF_20171109_085000_000,1.8585209500000133,0
1,274.42272779,276.28124874,LPS1202017_MF_20171109_085000_000,1.8585209500000133,0
3,274.42272779,276.28124874,LPS1202017_MF_20171109_085000_000,1.8585209500000133,0
2,274.42272779,276.28124874,LPS1202017_MF_20171109_085000_000,1.8585209500000133,0
2,277.899227466,280.385055057,LPS1202017_MF_20171109_085000_000,2.4858275909999747,0
4,277.899227466,280.385055057,LPS1202017_MF_20171109_085000_000,2.4858275909999747,0
3,277.899227466,280.385055057,LPS1202017_MF_20171109_085000_000,2.4858275909999747,0
1,277.899227466,280.385055057,LPS1202017_MF_20171109_085000_000,2.4858275909999747,0
4,280.799781476,282.067371398,LPS1202017_MF_20171109_085000_000,1.2675899219999565,0
2,280.799781476,282.067371398,LPS1202017_MF_20171109_085000_000,1.2675899219999565,0
3,280.799781476,282.067371398,LPS1202017_MF_20171109_085000_000,1.2675899219999565,0
1,280.799781476,282.067371398,LPS1202017_MF_20171109_085000_000,1.2675899219999565,0
4,283.55711235,285.126896019,LPS1202017_MF_20171109_085000_000,1.569783669000003,0
2,283.55711235,285.126896019,LPS1202017_MF_20171109_085000_000,1.569783669000003,0
1,283.55711235,285.126896019,LPS1202017_MF_20171109_085000_000,1.569783669000003,0
3,283.55711235,285.126896019,LPS1202017_MF_20171109_085000_000,1.569783669000003,0
4,285.773541817,286.917649171,LPS1202017_MF_20171109_085000_000,1.1441073539999709,0
1,285.773541817,286.917649171,LPS1202017_MF_20171109_085000_000,1.1441073539999709,0
2,285.773541817,286.917649171,LPS1202017_MF_20171109_085000_000,1.1441073539999709,0
3,285.773541817,286.917649171,LPS1202017_MF_20171109_085000_000,1.1441073539999709,0
1,288.011762948,288.391019344,LPS1202017_MF_20171109_085000_000,0.3792563959999597,0
2,288.011762948,288.391019344,LPS1202017_MF_20171109_085000_000,0.3792563959999597,0
4,288.011762948,288.391019344,LPS1202017_MF_20171109_085000_000,0.3792563959999597,0
3,288.011762948,288.391019344,LPS1202017_MF_20171109_085000_000,0.3792563959999597,0
4,288.391019344,289.092234407,LPS1202017_MF_20171109_085000_000,0.7012150630000065,1
1,289.092234407,290.341186892,LPS1202017_MF_20171109_085000_000,1.248952485000018,0
2,289.092234407,290.341186892,LPS1202017_MF_20171109_085000_000,1.248952485000018,0
