channel,begin_time,end_time,filename,call_length,label
4,541.039915969,541.391291561,LPS1142017_MF_20171003_050000_000,0.35137559199995394,0
2,541.391291561,547.734739623,LPS1142017_MF_20171003_050000_000,6.343448061999993,0
1,541.391291561,547.734739623,LPS1142017_MF_20171003_050000_000,6.343448061999993,0
4,541.391291561,547.734739623,LPS1142017_MF_20171003_050000_000,6.343448061999993,0
3,541.391291561,547.734739623,LPS1142017_MF_20171003_050000_000,6.343448061999993,0
4,547.734739623,548.38889631,LPS1142017_MF_20171003_050000_000,0.6541566869999542,0
4,548.258064973,548.594488412,LPS1142017_MF_20171003_050000_000,0.3364234389999865,1
1,548.594488412,554.919245216,LPS1142017_MF_20171003_050000_000,6.324756804000003,0
2,548.594488412,554.919245216,LPS1142017_MF_20171003_050000_000,6.324756804000003,0
4,548.594488412,554.919245216,LPS1142017_MF_20171003_050000_000,6.324756804000003,0
3,548.594488412,554.919245216,LPS1142017_MF_20171003_050000_000,6.324756804000003,0
2,554.919245216,555.300525113,LPS1142017_MF_20171003_050000_000,0.3812798970000131,0
4,554.979053827,556.029442565,LPS1142017_MF_20171003_050000_000,1.0503887379999242,1
4,555.300525113,555.640686591,LPS1142017_MF_20171003_050000_000,0.3401614779999136,0
4,555.644424629,555.999538259,LPS1142017_MF_20171003_050000_000,0.3551136300000053,0
4,556.676123176,557.027498768,LPS1142017_MF_20171003_050000_000,0.35137559199995394,0
2,557.027498768,557.457371844,LPS1142017_MF_20171003_050000_000,0.4298730760000353,0
1,557.027498768,557.457371844,LPS1142017_MF_20171003_050000_000,0.4298730760000353,0
4,557.027498768,557.457371844,LPS1142017_MF_20171003_050000_000,0.4298730760000353,0
3,557.027498768,557.457371844,LPS1142017_MF_20171003_050000_000,0.4298730760000353,0
2,557.457371844,558.160123028,LPS1142017_MF_20171003_050000_000,0.7027511840000216,0
2,558.309644557,558.803065601,LPS1142017_MF_20171003_050000_000,0.49342104400000153,0
2,558.926420107,559.307700004,LPS1142017_MF_20171003_050000_000,0.3812798970000131,0
1,559.307700004,560.660869318,LPS1142017_MF_20171003_050000_000,1.353169313999956,0
4,559.307700004,560.660869318,LPS1142017_MF_20171003_050000_000,1.353169313999956,0
2,559.307700004,560.660869318,LPS1142017_MF_20171003_050000_000,1.353169313999956,0
3,559.307700004,560.660869318,LPS1142017_MF_20171003_050000_000,1.353169313999956,0
4,561.266431508,578.7305373,LPS1142017_MF_20171003_050000_000,17.464105792000055,0
3,561.266431508,578.7305373,LPS1142017_MF_20171003_050000_000,17.464105792000055,0
1,561.266431508,578.7305373,LPS1142017_MF_20171003_050000_000,17.464105792000055,0
2,561.266431508,578.7305373,LPS1142017_MF_20171003_050000_000,17.464105792000055,0
2,578.7305373,579.324885376,LPS1142017_MF_20171003_050000_000,0.5943480759999602,0
3,579.324885376,583.227395132,LPS1142017_MF_20171003_050000_000,3.902509755999972,0
4,579.324885376,583.227395132,LPS1142017_MF_20171003_050000_000,3.902509755999972,0
2,579.324885376,583.227395132,LPS1142017_MF_20171003_050000_000,3.902509755999972,0
1,579.324885376,583.227395132,LPS1142017_MF_20171003_050000_000,3.902509755999972,0
2,583.227395132,583.698387946,LPS1142017_MF_20171003_050000_000,0.47099281400005566,0
3,583.698387946,584.064715691,LPS1142017_MF_20171003_050000_000,0.3663277449999214,0
4,583.698387946,584.064715691,LPS1142017_MF_20171003_050000_000,0.3663277449999214,0
1,583.698387946,584.064715691,LPS1142017_MF_20171003_050000_000,0.3663277449999214,0
2,583.698387946,584.064715691,LPS1142017_MF_20171003_050000_000,0.3663277449999214,0
4,584.064715691,584.371234825,LPS1142017_MF_20171003_050000_000,0.30651913400004105,1
2,584.371234825,586.307536796,LPS1142017_MF_20171003_050000_000,1.9363019710000344,0
1,584.371234825,586.307536796,LPS1142017_MF_20171003_050000_000,1.9363019710000344,0
3,584.371234825,586.307536796,LPS1142017_MF_20171003_050000_000,1.9363019710000344,0
4,584.371234825,586.307536796,LPS1142017_MF_20171003_050000_000,1.9363019710000344,0
4,586.307536796,586.82338607,LPS1142017_MF_20171003_050000_000,0.5158492739999474,0
2,586.82338607,587.223356159,LPS1142017_MF_20171003_050000_000,0.3999700890000213,0
1,586.82338607,587.223356159,LPS1142017_MF_20171003_050000_000,0.3999700890000213,0
4,586.82338607,587.223356159,LPS1142017_MF_20171003_050000_000,0.3999700890000213,0
3,586.82338607,587.223356159,LPS1142017_MF_20171003_050000_000,0.3999700890000213,0
2,587.223356159,587.694348973,LPS1142017_MF_20171003_050000_000,0.47099281400005566,0
3,587.694348973,588.16907904,LPS1142017_MF_20171003_050000_000,0.47473006699999587,0
4,587.694348973,588.16907904,LPS1142017_MF_20171003_050000_000,0.47473006699999587,0
2,587.694348973,588.16907904,LPS1142017_MF_20171003_050000_000,0.47473006699999587,0
1,587.694348973,588.16907904,LPS1142017_MF_20171003_050000_000,0.47473006699999587,0
4,588.16907904,588.606429511,LPS1142017_MF_20171003_050000_000,0.4373504709999452,0
4,588.172817079,588.509240518,LPS1142017_MF_20171003_050000_000,0.3364234389999865,1
3,588.606429511,589.488606529,LPS1142017_MF_20171003_050000_000,0.882177017999993,0
1,588.606429511,589.488606529,LPS1142017_MF_20171003_050000_000,0.882177017999993,0
2,588.606429511,589.488606529,LPS1142017_MF_20171003_050000_000,0.882177017999993,0
4,588.606429511,589.488606529,LPS1142017_MF_20171003_050000_000,0.882177017999993,0
3,589.727840975,590.699730186,LPS1142017_MF_20171003_050000_000,0.9718892109999615,0
2,589.727840975,590.699730186,LPS1142017_MF_20171003_050000_000,0.9718892109999615,0
4,589.727840975,590.699730186,LPS1142017_MF_20171003_050000_000,0.9718892109999615,0
1,589.727840975,590.699730186,LPS1142017_MF_20171003_050000_000,0.9718892109999615,0
2,591.032415587,591.406219409,LPS1142017_MF_20171003_050000_000,0.3738038220000135,0
1,591.406219409,591.951972579,LPS1142017_MF_20171003_050000_000,0.5457531700000118,0
3,591.406219409,591.951972579,LPS1142017_MF_20171003_050000_000,0.5457531700000118,0
2,591.406219409,591.951972579,LPS1142017_MF_20171003_050000_000,0.5457531700000118,0
4,591.406219409,591.951972579,LPS1142017_MF_20171003_050000_000,0.5457531700000118,0
1,592.24353956,600.0,LPS1142017_MF_20171003_050000_000,7.756460439999955,0
2,592.24353956,600.0,LPS1142017_MF_20171003_050000_000,7.756460439999955,0
3,592.24353956,600.0,LPS1142017_MF_20171003_050000_000,7.756460439999955,0
4,592.24353956,600.0,LPS1142017_MF_20171003_050000_000,7.756460439999955,0
3,0.0,2.050886266,LPS1142017_MF_20170807_043210_392,2.050886266,0
2,0.0,2.050886266,LPS1142017_MF_20170807_043210_392,2.050886266,0
4,0.0,2.050886266,LPS1142017_MF_20170807_043210_392,2.050886266,0
1,0.0,2.050886266,LPS1142017_MF_20170807_043210_392,2.050886266,0
1,2.225018119,10.812285909,LPS1142017_MF_20170807_043210_392,8.58726779,0
2,2.225018119,10.812285909,LPS1142017_MF_20170807_043210_392,8.58726779,0
3,2.225018119,10.812285909,LPS1142017_MF_20170807_043210_392,8.58726779,0
4,2.225018119,10.812285909,LPS1142017_MF_20170807_043210_392,8.58726779,0
2,10.812285909,12.524582462,LPS1142017_MF_20170807_043210_392,1.7122965529999998,1
4,12.524582462,22.849943881,LPS1142017_MF_20170807_043210_392,10.325361419000002,0
1,12.524582462,22.849943881,LPS1142017_MF_20170807_043210_392,10.325361419000002,0
2,12.524582462,22.849943881,LPS1142017_MF_20170807_043210_392,10.325361419000002,0
3,12.524582462,22.849943881,LPS1142017_MF_20170807_043210_392,10.325361419000002,0
4,22.849943881,24.442927867,LPS1142017_MF_20170807_043210_392,1.5929839860000001,1
1,24.442927867,24.974993824,LPS1142017_MF_20170807_043210_392,0.5320659569999968,0
3,24.442927867,24.974993824,LPS1142017_MF_20170807_043210_392,0.5320659569999968,0
2,24.442927867,24.974993824,LPS1142017_MF_20170807_043210_392,0.5320659569999968,0
4,24.442927867,24.974993824,LPS1142017_MF_20170807_043210_392,0.5320659569999968,0
3,24.974993824,25.942393006,LPS1142017_MF_20170807_043210_392,0.9673991820000012,1
2,25.942393006,33.991144289,LPS1142017_MF_20170807_043210_392,8.048751282999998,0
3,25.942393006,33.991144289,LPS1142017_MF_20170807_043210_392,8.048751282999998,0
1,25.942393006,33.991144289,LPS1142017_MF_20170807_043210_392,8.048751282999998,0
4,25.942393006,33.991144289,LPS1142017_MF_20170807_043210_392,8.048751282999998,0
4,33.991144289,36.387069597,LPS1142017_MF_20170807_043210_392,2.3959253080000025,1
1,36.387069597,39.189296565,LPS1142017_MF_20170807_043210_392,2.8022269679999994,0
2,36.387069597,39.189296565,LPS1142017_MF_20170807_043210_392,2.8022269679999994,0
4,36.387069597,39.189296565,LPS1142017_MF_20170807_043210_392,2.8022269679999994,0
3,36.387069597,39.189296565,LPS1142017_MF_20170807_043210_392,2.8022269679999994,0
3,39.189296565,41.346596741,LPS1142017_MF_20170807_043210_392,2.1573001759999997,1
3,41.346596741,42.646132836,LPS1142017_MF_20170807_043210_392,1.2995360950000006,0
2,41.346596741,42.646132836,LPS1142017_MF_20170807_043210_392,1.2995360950000006,0
1,41.346596741,42.646132836,LPS1142017_MF_20170807_043210_392,1.2995360950000006,0
4,41.346596741,42.646132836,LPS1142017_MF_20170807_043210_392,1.2995360950000006,0
3,42.646132836,44.700243766,LPS1142017_MF_20170807_043210_392,2.0541109300000002,1
3,44.700243766,51.143113195,LPS1142017_MF_20170807_043210_392,6.442869428999998,0
2,44.700243766,51.143113195,LPS1142017_MF_20170807_043210_392,6.442869428999998,0
1,44.700243766,51.143113195,LPS1142017_MF_20170807_043210_392,6.442869428999998,0
4,44.700243766,51.143113195,LPS1142017_MF_20170807_043210_392,6.442869428999998,0
3,51.143113195,52.091164394,LPS1142017_MF_20170807_043210_392,0.9480511990000053,1
3,52.091164394,90.258244679,LPS1142017_MF_20170807_043210_392,38.167080285,0
2,52.091164394,90.258244679,LPS1142017_MF_20170807_043210_392,38.167080285,0
1,52.091164394,90.258244679,LPS1142017_MF_20170807_043210_392,38.167080285,0
4,52.091164394,90.258244679,LPS1142017_MF_20170807_043210_392,38.167080285,0
3,90.258244679,91.238542517,LPS1142017_MF_20170807_043210_392,0.9802978379999985,1
4,91.238542517,130.842921889,LPS1142017_MF_20170807_043210_392,39.604379372,0
3,91.238542517,130.842921889,LPS1142017_MF_20170807_043210_392,39.604379372,0
2,91.238542517,130.842921889,LPS1142017_MF_20170807_043210_392,39.604379372,0
1,91.238542517,130.842921889,LPS1142017_MF_20170807_043210_392,39.604379372,0
2,131.036401725,189.991451729,LPS1142017_MF_20170807_043210_392,58.955050004000014,0
3,131.036401725,189.991451729,LPS1142017_MF_20170807_043210_392,58.955050004000014,0
1,131.036401725,189.991451729,LPS1142017_MF_20170807_043210_392,58.955050004000014,0
4,131.036401725,189.991451729,LPS1142017_MF_20170807_043210_392,58.955050004000014,0
3,189.991451729,191.168454067,LPS1142017_MF_20170807_043210_392,1.177002337999994,1
3,191.168454067,193.695521964,LPS1142017_MF_20170807_043210_392,2.527067896999995,0
1,191.168454067,193.695521964,LPS1142017_MF_20170807_043210_392,2.527067896999995,0
2,191.168454067,193.695521964,LPS1142017_MF_20170807_043210_392,2.527067896999995,0
4,191.168454067,193.695521964,LPS1142017_MF_20170807_043210_392,2.527067896999995,0
4,193.695521964,195.124048089,LPS1142017_MF_20170807_043210_392,1.428526125000019,1
4,195.124048089,198.680957926,LPS1142017_MF_20170807_043210_392,3.556909836999978,0
1,195.124048089,198.680957926,LPS1142017_MF_20170807_043210_392,3.556909836999978,0
2,195.124048089,198.680957926,LPS1142017_MF_20170807_043210_392,3.556909836999978,0
3,195.124048089,198.680957926,LPS1142017_MF_20170807_043210_392,3.556909836999978,0
2,198.680957926,200.460972421,LPS1142017_MF_20170807_043210_392,1.7800144950000174,1
3,200.460972421,207.480102698,LPS1142017_MF_20170807_043210_392,7.019130276999988,0
1,200.460972421,207.480102698,LPS1142017_MF_20170807_043210_392,7.019130276999988,0
4,200.460972421,207.480102698,LPS1142017_MF_20170807_043210_392,7.019130276999988,0
2,200.460972421,207.480102698,LPS1142017_MF_20170807_043210_392,7.019130276999988,0
3,207.480102698,210.285560326,LPS1142017_MF_20170807_043210_392,2.805457627999999,1
4,210.285560326,262.242805962,LPS1142017_MF_20170807_043210_392,51.95724563599998,0
3,210.285560326,262.242805962,LPS1142017_MF_20170807_043210_392,51.95724563599998,0
1,210.285560326,262.242805962,LPS1142017_MF_20170807_043210_392,51.95724563599998,0
2,210.285560326,262.242805962,LPS1142017_MF_20170807_043210_392,51.95724563599998,0
2,262.242805962,264.722572533,LPS1142017_MF_20170807_043210_392,2.4797665710000274,1
4,264.722572533,271.539887079,LPS1142017_MF_20170807_043210_392,6.817314545999977,0
1,264.722572533,271.539887079,LPS1142017_MF_20170807_043210_392,6.817314545999977,0
3,264.722572533,271.539887079,LPS1142017_MF_20170807_043210_392,6.817314545999977,0
2,264.722572533,271.539887079,LPS1142017_MF_20170807_043210_392,6.817314545999977,0
2,271.539887079,274.303424076,LPS1142017_MF_20170807_043210_392,2.763536997000017,1
3,274.303424076,332.708765006,LPS1142017_MF_20170807_043210_392,58.40534093000002,0
4,274.303424076,332.708765006,LPS1142017_MF_20170807_043210_392,58.40534093000002,0
1,274.303424076,332.708765006,LPS1142017_MF_20170807_043210_392,58.40534093000002,0
2,274.303424076,332.708765006,LPS1142017_MF_20170807_043210_392,58.40534093000002,0
3,332.708765006,334.87251451,LPS1142017_MF_20170807_043210_392,2.163749503999952,1
2,334.87251451,340.712756343,LPS1142017_MF_20170807_043210_392,5.84024183300005,0
1,334.87251451,340.712756343,LPS1142017_MF_20170807_043210_392,5.84024183300005,0
4,334.87251451,340.712756343,LPS1142017_MF_20170807_043210_392,5.84024183300005,0
3,334.87251451,340.712756343,LPS1142017_MF_20170807_043210_392,5.84024183300005,0
4,340.712756343,341.432689568,LPS1142017_MF_20170807_043210_392,0.719933224999977,1
1,341.432689568,469.608,LPS1142017_MF_20170807_043210_392,128.175310432,0
3,341.432689568,469.608,LPS1142017_MF_20170807_043210_392,128.175310432,0
2,341.432689568,469.608,LPS1142017_MF_20170807_043210_392,128.175310432,0
4,341.432689568,469.608,LPS1142017_MF_20170807_043210_392,128.175310432,0
3,0.0,2.39720271,LPS1202017_MF_20171104_050703_812,2.39720271,0
2,0.0,2.39720271,LPS1202017_MF_20171104_050703_812,2.39720271,0
4,0.0,2.39720271,LPS1202017_MF_20171104_050703_812,2.39720271,0
1,0.0,2.39720271,LPS1202017_MF_20171104_050703_812,2.39720271,0
2,2.39720271,4.140622863,LPS1202017_MF_20171104_050703_812,1.7434201529999998,1
1,4.140622863,5.184213439,LPS1202017_MF_20171104_050703_812,1.0435905759999997,0
3,4.140622863,5.184213439,LPS1202017_MF_20171104_050703_812,1.0435905759999997,0
4,4.140622863,5.184213439,LPS1202017_MF_20171104_050703_812,1.0435905759999997,0
2,4.140622863,5.184213439,LPS1202017_MF_20171104_050703_812,1.0435905759999997,0
2,5.184213439,8.312114302,LPS1202017_MF_20171104_050703_812,3.127900863,1
4,8.312114302,10.205984508,LPS1202017_MF_20171104_050703_812,1.8938702060000008,0
3,8.312114302,10.205984508,LPS1202017_MF_20171104_050703_812,1.8938702060000008,0
1,8.312114302,10.205984508,LPS1202017_MF_20171104_050703_812,1.8938702060000008,0
2,8.312114302,10.205984508,LPS1202017_MF_20171104_050703_812,1.8938702060000008,0
2,10.205984508,11.465477376,LPS1202017_MF_20171104_050703_812,1.2594928680000006,1
4,11.465477376,12.045549155,LPS1202017_MF_20171104_050703_812,0.580071778999999,0
2,11.465477376,12.045549155,LPS1202017_MF_20171104_050703_812,0.580071778999999,0
1,11.465477376,12.045549155,LPS1202017_MF_20171104_050703_812,0.580071778999999,0
3,11.465477376,12.045549155,LPS1202017_MF_20171104_050703_812,0.580071778999999,0
2,12.045549155,13.615909219,LPS1202017_MF_20171104_050703_812,1.5703600640000008,1
2,13.891425592,17.355832182,LPS1202017_MF_20171104_050703_812,3.464406590000001,1
2,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
3,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
1,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
4,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
2,19.976104464,23.321932846,LPS1202017_MF_20171104_050703_812,3.3458283820000005,1
2,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
4,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
1,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
3,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
2,23.754504252,25.206286108,LPS1202017_MF_20171104_050703_812,1.4517818560000002,1
1,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
3,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
2,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
4,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
1,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
4,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
3,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
2,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
4,2.190268657,4.68681256,LPS1202017_MF_20171109_085000_000,2.496543903,1
1,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
4,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
3,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
2,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
4,7.071009787,7.392968455,LPS1202017_MF_20171109_085000_000,0.3219586679999997,0
1,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
3,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
4,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
2,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
4,48.889287869,49.276729655,LPS1202017_MF_20171109_085000_000,0.38744178599999657,0
1,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
2,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
4,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
3,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
4,53.971245108,58.546627283,LPS1202017_MF_20171109_085000_000,4.575382175000001,0
