begin_time,end_time,filename,call_length,label
0.0,2.0,20090329_101500_37527s5ms_TRAIN13767_0,2.0,0
0.0,2.0,20090329_101500_37537s7ms_TRAIN13768_0,2.0,0
0.0,2.0,20090329_101500_37550s2ms_TRAIN13769_0,2.0,0
0.0,2.0,20090329_101500_37559s7ms_TRAIN13770_0,2.0,0
0.0,2.0,20090329_101500_37592s3ms_TRAIN13771_0,2.0,0
0.0,2.0,20090329_101500_37613s6ms_TRAIN13772_0,2.0,0
0.0,2.0,20090329_101500_37628s7ms_TRAIN13773_0,2.0,0
0.0,2.0,20090329_101500_37642s9ms_TRAIN13774_0,2.0,0
0.0,2.0,20090329_101500_37658s2ms_TRAIN13775_0,2.0,0
0.0,2.0,20090329_101500_37668s6ms_TRAIN13776_1,2.0,1
0.0,2.0,20090329_101500_37671s4ms_TRAIN13777_1,2.0,1
0.0,2.0,20090329_101500_37674s8ms_TRAIN13778_0,2.0,0
0.0,2.0,20090329_101500_37689s0ms_TRAIN13779_0,2.0,0
0.0,2.0,20090329_101500_37704s2ms_TRAIN13780_0,2.0,0
0.0,2.0,20090329_101500_37710s0ms_TRAIN13781_0,2.0,0
0.0,2.0,20090329_101500_37712s8ms_TRAIN13782_0,2.0,0
0.0,2.0,20090329_101500_37715s6ms_TRAIN13783_0,2.0,0
0.0,2.0,20090329_101500_37718s8ms_TRAIN13784_0,2.0,0
0.0,2.0,20090329_101500_37724s5ms_TRAIN13785_0,2.0,0
0.0,2.0,20090329_101500_37733s2ms_TRAIN13786_0,2.0,0
0.0,2.0,20090329_101500_37735s9ms_TRAIN13787_0,2.0,0
0.0,2.0,20090329_101500_37737s6ms_TRAIN13788_0,2.0,0
0.0,2.0,20090329_101500_37765s2ms_TRAIN13789_0,2.0,0
0.0,2.0,20090329_101500_37776s1ms_TRAIN13790_0,2.0,0
0.0,2.0,20090329_101500_37780s1ms_TRAIN13791_0,2.0,0
0.0,2.0,20090329_101500_37788s0ms_TRAIN13792_0,2.0,0
0.0,2.0,20090329_101500_37794s7ms_TRAIN13793_0,2.0,0
0.0,2.0,20090329_103000_37801s8ms_TRAIN13794_0,2.0,0
0.0,2.0,20090329_103000_37803s7ms_TRAIN13795_0,2.0,0
0.0,2.0,20090329_103000_37809s8ms_TRAIN13796_0,2.0,0
0.0,2.0,20090329_103000_37812s4ms_TRAIN13797_1,2.0,1
0.0,2.0,20090329_103000_37825s4ms_TRAIN13798_0,2.0,0
0.0,2.0,20090329_103000_37834s0ms_TRAIN13799_0,2.0,0
0.0,2.0,20090329_103000_37838s5ms_TRAIN13800_0,2.0,0
0.0,2.0,20090329_103000_37849s2ms_TRAIN13801_0,2.0,0
0.0,2.0,20090329_103000_37864s0ms_TRAIN13802_0,2.0,0
0.0,2.0,20090329_103000_37867s9ms_TRAIN13803_0,2.0,0
0.0,2.0,20090329_103000_37874s3ms_TRAIN13804_1,2.0,1
0.0,2.0,20090329_103000_37876s7ms_TRAIN13805_0,2.0,0
0.0,2.0,20090329_103000_37886s8ms_TRAIN13806_0,2.0,0
0.0,2.0,20090329_103000_37888s7ms_TRAIN13807_0,2.0,0
0.0,2.0,20090329_103000_37892s5ms_TRAIN13808_0,2.0,0
0.0,2.0,20090329_103000_37897s4ms_TRAIN13809_1,2.0,1
0.0,2.0,20090329_103000_37905s0ms_TRAIN13810_0,2.0,0
0.0,2.0,20090329_103000_37911s2ms_TRAIN13811_0,2.0,0
0.0,2.0,20090329_103000_37938s4ms_TRAIN13812_1,2.0,1
0.0,2.0,20090329_103000_37950s6ms_TRAIN13813_0,2.0,0
0.0,2.0,20090329_103000_37960s3ms_TRAIN13814_0,2.0,0
0.0,2.0,20090329_103000_37963s5ms_TRAIN13815_0,2.0,0
0.0,2.0,20090329_103000_37965s7ms_TRAIN13816_0,2.0,0
0.0,2.0,20090329_103000_37970s8ms_TRAIN13817_0,2.0,0
0.0,2.0,20090329_103000_38008s7ms_TRAIN13818_0,2.0,0
0.0,2.0,20090329_103000_38015s1ms_TRAIN13819_1,2.0,1
0.0,2.0,20090329_103000_38036s6ms_TRAIN13820_1,2.0,1
0.0,2.0,20090329_103000_38048s3ms_TRAIN13821_0,2.0,0
0.0,2.0,20090329_103000_38062s5ms_TRAIN13822_0,2.0,0
0.0,2.0,20090329_103000_38075s9ms_TRAIN13823_0,2.0,0
0.0,2.0,20090329_103000_38078s1ms_TRAIN13824_0,2.0,0
0.0,2.0,20090329_103000_38085s3ms_TRAIN13825_1,2.0,1
0.0,2.0,20090329_103000_38088s3ms_TRAIN13826_1,2.0,1
0.0,2.0,20090329_103000_38109s2ms_TRAIN13827_0,2.0,0
0.0,2.0,20090329_103000_38116s7ms_TRAIN13828_0,2.0,0
0.0,2.0,20090329_103000_38118s8ms_TRAIN13829_0,2.0,0
0.0,2.0,20090329_103000_38123s3ms_TRAIN13830_1,2.0,1
0.0,2.0,20090329_103000_38126s8ms_TRAIN13831_0,2.0,0
0.0,2.0,20090329_103000_38143s4ms_TRAIN13832_1,2.0,1
0.0,2.0,20090329_103000_38150s2ms_TRAIN13833_1,2.0,1
0.0,2.0,20090329_103000_38182s1ms_TRAIN13834_0,2.0,0
0.0,2.0,20090329_103000_38211s7ms_TRAIN13835_0,2.0,0
0.0,2.0,20090329_103000_38228s4ms_TRAIN13836_0,2.0,0
0.0,2.0,20090329_103000_38231s0ms_TRAIN13837_0,2.0,0
0.0,2.0,20090329_103000_38242s1ms_TRAIN13838_0,2.0,0
0.0,2.0,20090329_103000_38246s4ms_TRAIN13839_0,2.0,0
0.0,2.0,20090329_103000_38252s0ms_TRAIN13840_0,2.0,0
0.0,2.0,20090329_103000_38257s6ms_TRAIN13841_0,2.0,0
0.0,2.0,20090329_103000_38270s5ms_TRAIN13842_0,2.0,0
0.0,2.0,20090329_103000_38282s9ms_TRAIN13843_0,2.0,0
0.0,2.0,20090329_103000_38285s5ms_TRAIN13844_0,2.0,0
0.0,2.0,20090329_103000_38293s4ms_TRAIN13845_1,2.0,1
0.0,2.0,20090329_103000_38297s1ms_TRAIN13846_0,2.0,0
0.0,2.0,20090329_103000_38306s5ms_TRAIN13847_0,2.0,0
0.0,2.0,20090329_103000_38312s8ms_TRAIN13848_0,2.0,0
0.0,2.0,20090329_103000_38320s1ms_TRAIN13849_0,2.0,0
0.0,2.0,20090329_103000_38338s2ms_TRAIN13850_0,2.0,0
0.0,2.0,20090329_103000_38343s9ms_TRAIN13851_0,2.0,0
0.0,2.0,20090329_103000_38346s5ms_TRAIN13852_0,2.0,0
0.0,2.0,20090329_103000_38371s5ms_TRAIN13853_0,2.0,0
0.0,2.0,20090329_103000_38376s8ms_TRAIN13854_0,2.0,0
0.0,2.0,20090329_103000_38396s2ms_TRAIN13855_1,2.0,1
0.0,2.0,20090329_103000_38398s7ms_TRAIN13856_0,2.0,0
0.0,2.0,20090329_103000_38407s0ms_TRAIN13857_0,2.0,0
0.0,2.0,20090329_103000_38409s1ms_TRAIN13858_0,2.0,0
0.0,2.0,20090329_103000_38417s5ms_TRAIN13859_0,2.0,0
0.0,2.0,20090329_103000_38438s7ms_TRAIN13860_1,2.0,1
0.0,2.0,20090329_103000_38442s0ms_TRAIN13861_0,2.0,0
0.0,2.0,20090329_103000_38448s4ms_TRAIN13862_0,2.0,0
0.0,2.0,20090329_103000_38451s6ms_TRAIN13863_1,2.0,1
0.0,2.0,20090329_103000_38461s8ms_TRAIN13864_0,2.0,0
0.0,2.0,20090329_103000_38465s9ms_TRAIN13865_0,2.0,0
0.0,2.0,20090329_103000_38473s8ms_TRAIN13866_0,2.0,0
0.0,2.0,20090329_103000_38483s0ms_TRAIN13867_1,2.0,1
0.0,2.0,20090329_103000_38483s2ms_TRAIN13868_0,2.0,0
0.0,2.0,20090329_103000_38492s9ms_TRAIN13869_0,2.0,0
0.0,2.0,20090329_103000_38502s7ms_TRAIN13872_0,2.0,0
0.0,2.0,20090329_103000_38518s7ms_TRAIN13873_0,2.0,0
0.0,2.0,20090329_103000_38526s1ms_TRAIN13874_0,2.0,0
0.0,2.0,20090329_103000_38530s2ms_TRAIN13875_0,2.0,0
0.0,2.0,20090329_103000_38535s0ms_TRAIN13876_0,2.0,0
0.0,2.0,20090329_103000_38539s0ms_TRAIN13877_0,2.0,0
0.0,2.0,20090329_103000_38558s9ms_TRAIN13878_0,2.0,0
0.0,2.0,20090329_103000_38568s2ms_TRAIN13879_0,2.0,0
0.0,2.0,20090329_103000_38576s2ms_TRAIN13880_0,2.0,0
0.0,2.0,20090329_103000_38589s8ms_TRAIN13881_0,2.0,0
0.0,2.0,20090329_103000_38598s0ms_TRAIN13882_0,2.0,0
0.0,2.0,20090329_103000_38641s2ms_TRAIN13885_0,2.0,0
0.0,2.0,20090329_103000_38645s8ms_TRAIN13886_0,2.0,0
0.0,2.0,20090329_103000_38652s1ms_TRAIN13887_0,2.0,0
0.0,2.0,20090329_103000_38662s1ms_TRAIN13888_0,2.0,0
0.0,2.0,20090329_103000_38666s8ms_TRAIN13889_0,2.0,0
0.0,2.0,20090329_103000_38678s7ms_TRAIN13890_0,2.0,0
0.0,2.0,20090329_103000_38683s9ms_TRAIN13891_0,2.0,0
0.0,2.0,20090329_103000_38691s9ms_TRAIN13892_0,2.0,0
0.0,2.0,20090329_104500_38702s7ms_TRAIN13893_0,2.0,0
0.0,2.0,20090329_104500_38723s3ms_TRAIN13894_0,2.0,0
0.0,2.0,20090329_104500_38726s2ms_TRAIN13895_0,2.0,0
0.0,2.0,20090329_104500_38741s3ms_TRAIN13896_0,2.0,0
0.0,2.0,20090329_104500_38752s4ms_TRAIN13897_0,2.0,0
0.0,2.0,20090329_104500_38762s3ms_TRAIN13898_0,2.0,0
0.0,2.0,20090329_104500_38764s4ms_TRAIN13899_0,2.0,0
0.0,2.0,20090329_104500_38766s0ms_TRAIN13900_0,2.0,0
0.0,2.0,20090329_104500_38779s0ms_TRAIN13901_0,2.0,0
0.0,2.0,20090329_104500_38791s6ms_TRAIN13902_0,2.0,0
0.0,2.0,20090329_104500_38795s6ms_TRAIN13903_0,2.0,0
0.0,2.0,20090329_104500_38812s5ms_TRAIN13904_0,2.0,0
0.0,2.0,20090329_104500_38818s0ms_TRAIN13905_0,2.0,0
0.0,2.0,20090329_104500_38820s5ms_TRAIN13906_0,2.0,0
0.0,2.0,20090329_104500_38832s5ms_TRAIN13907_0,2.0,0
0.0,2.0,20090329_104500_38836s8ms_TRAIN13908_0,2.0,0
0.0,2.0,20090329_104500_38839s6ms_TRAIN13909_0,2.0,0
0.0,2.0,20090329_104500_38845s7ms_TRAIN13910_0,2.0,0
0.0,2.0,20090329_104500_38849s5ms_TRAIN13911_0,2.0,0
0.0,2.0,20090329_104500_38855s2ms_TRAIN13912_0,2.0,0
0.0,2.0,20090329_104500_38858s2ms_TRAIN13913_0,2.0,0
0.0,2.0,20090329_104500_38863s1ms_TRAIN13914_0,2.0,0
0.0,2.0,20090329_104500_38872s6ms_TRAIN13915_0,2.0,0
0.0,2.0,20090329_104500_38880s8ms_TRAIN13916_0,2.0,0
0.0,2.0,20090329_104500_38887s3ms_TRAIN13917_0,2.0,0
0.0,2.0,20090329_104500_38895s1ms_TRAIN13918_0,2.0,0
0.0,2.0,20090329_104500_38899s0ms_TRAIN13919_0,2.0,0
0.0,2.0,20090329_104500_38935s0ms_TRAIN13920_0,2.0,0
0.0,2.0,20090329_104500_38948s5ms_TRAIN13921_0,2.0,0
0.0,2.0,20090329_104500_38964s5ms_TRAIN13922_0,2.0,0
0.0,2.0,20090329_104500_38972s8ms_TRAIN13923_0,2.0,0
0.0,2.0,20090329_104500_38975s7ms_TRAIN13924_0,2.0,0
0.0,2.0,20090329_104500_38995s6ms_TRAIN13925_0,2.0,0
0.0,2.0,20090329_104500_39007s4ms_TRAIN13926_0,2.0,0
0.0,2.0,20090329_104500_39021s7ms_TRAIN13927_0,2.0,0
0.0,2.0,20090329_104500_39023s3ms_TRAIN13928_0,2.0,0
0.0,2.0,20090329_104500_39029s9ms_TRAIN13929_0,2.0,0
0.0,1.655,20090329_104500_39044s9ms_TRAIN13931_0,1.655,0
0.0,2.0,20090329_104500_39083s5ms_TRAIN13932_0,2.0,0
0.0,2.0,20090329_104500_39085s2ms_TRAIN13933_0,2.0,0
0.0,2.0,20090329_104500_39090s2ms_TRAIN13934_0,2.0,0
0.0,2.0,20090329_104500_39099s6ms_TRAIN13935_0,2.0,0
0.0,2.0,20090329_104500_39103s2ms_TRAIN13936_0,2.0,0
0.0,2.0,20090329_104500_39108s9ms_TRAIN13937_0,2.0,0
0.0,2.0,20090329_104500_39111s5ms_TRAIN13938_0,2.0,0
0.0,2.0,20090329_104500_39115s2ms_TRAIN13939_0,2.0,0
0.0,2.0,20090329_104500_39128s7ms_TRAIN13940_0,2.0,0
0.0,2.0,20090329_104500_39131s0ms_TRAIN13941_0,2.0,0
0.0,2.0,20090329_104500_39133s8ms_TRAIN13942_0,2.0,0
0.0,2.0,20090329_104500_39153s1ms_TRAIN13945_0,2.0,0
0.0,2.0,20090329_104500_39155s1ms_TRAIN13946_0,2.0,0
0.0,2.0,20090329_104500_39156s8ms_TRAIN13947_0,2.0,0
0.0,2.0,20090329_104500_39162s0ms_TRAIN13948_0,2.0,0
0.0,2.0,20090329_104500_39166s5ms_TRAIN13949_0,2.0,0
0.0,2.0,20090329_104500_39174s0ms_TRAIN13950_0,2.0,0
0.0,2.0,20090329_104500_39178s7ms_TRAIN13951_0,2.0,0
0.0,2.0,20090329_104500_39185s0ms_TRAIN13952_0,2.0,0
0.0,2.0,20090329_104500_39191s5ms_TRAIN13953_0,2.0,0
0.0,2.0,20090329_104500_39193s8ms_TRAIN13954_0,2.0,0
0.0,2.0,20090329_104500_39204s4ms_TRAIN13955_1,2.0,1
0.0,2.0,20090329_104500_39209s5ms_TRAIN13956_0,2.0,0
0.0,2.0,20090329_104500_39213s3ms_TRAIN13957_0,2.0,0
0.0,2.0,20090329_104500_39230s8ms_TRAIN13958_0,2.0,0
0.0,2.0,20090329_104500_39238s3ms_TRAIN13959_0,2.0,0
0.0,2.0,20090329_104500_39244s9ms_TRAIN13960_0,2.0,0
0.0,2.0,20090329_104500_39261s8ms_TRAIN13961_0,2.0,0
0.0,2.0,20090329_104500_39266s1ms_TRAIN13962_0,2.0,0
0.0,2.0,20090329_104500_39274s7ms_TRAIN13963_0,2.0,0
0.0,2.0,20090329_104500_39295s4ms_TRAIN13964_0,2.0,0
0.0,2.0,20090329_104500_39297s9ms_TRAIN13965_0,2.0,0
0.0,2.0,20090329_104500_39302s0ms_TRAIN13966_0,2.0,0
0.0,2.0,20090329_104500_39304s5ms_TRAIN13967_0,2.0,0
0.0,2.0,20090329_104500_39308s2ms_TRAIN13968_0,2.0,0
0.0,2.0,20090329_104500_39320s9ms_TRAIN13969_0,2.0,0
0.0,2.0,20090329_104500_39323s2ms_TRAIN13970_0,2.0,0
0.0,2.0,20090329_104500_39332s9ms_TRAIN13973_0,2.0,0
0.0,2.0,20090329_104500_39336s6ms_TRAIN13974_0,2.0,0
0.0,2.0,20090329_104500_39339s7ms_TRAIN13975_0,2.0,0
0.0,2.0,20090329_104500_39346s2ms_TRAIN13976_0,2.0,0
0.0,2.0,20090329_104500_39348s9ms_TRAIN13977_0,2.0,0
0.0,2.0,20090329_104500_39356s0ms_TRAIN13978_0,2.0,0
0.0,2.0,20090329_104500_39358s3ms_TRAIN13979_0,2.0,0
0.0,2.0,20090329_104500_39364s2ms_TRAIN13980_0,2.0,0
0.0,2.0,20090329_104500_39373s9ms_TRAIN13983_0,2.0,0
0.0,2.0,20090329_104500_39381s3ms_TRAIN13984_0,2.0,0
0.0,2.0,20090329_104500_39384s5ms_TRAIN13985_0,2.0,0
0.0,2.0,20090329_104500_39388s3ms_TRAIN13986_0,2.0,0
0.0,2.0,20090329_104500_39391s3ms_TRAIN13987_0,2.0,0
0.0,2.0,20090329_104500_39396s4ms_TRAIN13988_0,2.0,0
0.0,2.0,20090329_104500_39399s2ms_TRAIN13989_0,2.0,0
0.0,2.0,20090329_104500_39402s8ms_TRAIN13990_0,2.0,0
0.0,2.0,20090329_104500_39429s2ms_TRAIN13991_0,2.0,0
0.0,2.0,20090329_104500_39431s3ms_TRAIN13992_0,2.0,0
0.0,2.0,20090329_104500_39433s6ms_TRAIN13993_0,2.0,0
0.0,2.0,20090329_104500_39436s5ms_TRAIN13994_0,2.0,0
0.0,2.0,20090329_104500_39438s4ms_TRAIN13995_0,2.0,0
0.0,2.0,20090329_104500_39443s1ms_TRAIN13996_0,2.0,0
0.0,2.0,20090329_104500_39445s5ms_TRAIN13997_0,2.0,0
0.0,2.0,20090329_104500_39454s8ms_TRAIN13998_0,2.0,0
0.0,2.0,20090329_104500_39459s3ms_TRAIN13999_0,2.0,0
0.0,2.0,20090329_104500_39464s4ms_TRAIN14000_1,2.0,1
0.0,2.0,20090329_104500_39475s9ms_TRAIN14001_0,2.0,0
0.0,2.0,20090329_104500_39479s5ms_TRAIN14002_0,2.0,0
0.0,2.0,20090329_104500_39481s5ms_TRAIN14003_0,2.0,0
0.0,2.0,20090329_104500_39511s7ms_TRAIN14004_0,2.0,0
0.0,2.0,20090329_104500_39518s2ms_TRAIN14005_0,2.0,0
0.0,2.0,20090329_104500_39537s7ms_TRAIN14006_0,2.0,0
0.0,2.0,20090329_104500_39543s9ms_TRAIN14007_0,2.0,0
0.0,2.0,20090329_104500_39545s7ms_TRAIN14008_0,2.0,0
0.0,2.0,20090329_104500_39559s0ms_TRAIN14009_1,2.0,1
0.0,2.0,20090329_104500_39567s6ms_TRAIN14010_0,2.0,0
0.0,2.0,20090329_104500_39572s1ms_TRAIN14011_0,2.0,0
0.0,2.0,20090329_104500_39574s1ms_TRAIN14012_0,2.0,0
0.0,2.0,20090329_104500_39582s5ms_TRAIN14013_0,2.0,0
0.0,2.0,20090329_104500_39595s5ms_TRAIN14014_0,2.0,0
0.0,2.0,20090329_110000_39604s5ms_TRAIN14015_0,2.0,0
0.0,2.0,20090329_110000_39614s9ms_TRAIN14018_0,2.0,0
0.0,2.0,20090329_110000_39618s3ms_TRAIN14019_0,2.0,0
0.0,2.0,20090329_110000_39620s4ms_TRAIN14020_0,2.0,0
0.0,2.0,20090329_110000_39622s2ms_TRAIN14021_0,2.0,0
0.0,2.0,20090329_110000_39624s8ms_TRAIN14022_0,2.0,0
0.0,2.0,20090329_110000_39627s9ms_TRAIN14023_0,2.0,0
0.0,2.0,20090329_110000_39640s7ms_TRAIN14024_0,2.0,0
0.0,2.0,20090329_110000_39643s4ms_TRAIN14025_0,2.0,0
0.0,2.0,20090329_110000_39648s5ms_TRAIN14026_0,2.0,0
0.0,2.0,20090329_110000_39656s2ms_TRAIN14027_0,2.0,0
0.0,2.0,20090329_110000_39663s4ms_TRAIN14028_0,2.0,0
0.0,2.0,20090329_110000_39666s7ms_TRAIN14029_0,2.0,0
0.0,2.0,20090329_110000_39673s0ms_TRAIN14030_0,2.0,0
0.0,2.0,20090329_110000_39677s9ms_TRAIN14031_0,2.0,0
0.0,2.0,20090329_110000_39681s1ms_TRAIN14032_0,2.0,0
0.0,2.0,20090329_110000_39695s0ms_TRAIN14033_0,2.0,0
0.0,2.0,20090329_110000_39703s0ms_TRAIN14034_0,2.0,0
0.0,2.0,20090329_110000_39710s7ms_TRAIN14035_0,2.0,0
0.0,2.0,20090329_110000_39714s3ms_TRAIN14036_0,2.0,0
0.0,2.0,20090329_110000_39716s4ms_TRAIN14037_0,2.0,0
0.0,2.0,20090329_110000_39723s2ms_TRAIN14038_0,2.0,0
0.0,2.0,20090329_110000_39729s3ms_TRAIN14039_0,2.0,0
0.0,2.0,20090329_110000_39743s2ms_TRAIN14040_0,2.0,0
0.0,2.0,20090329_110000_39748s7ms_TRAIN14041_0,2.0,0
0.0,2.0,20090329_110000_39756s1ms_TRAIN14042_0,2.0,0
0.0,2.0,20090329_110000_39763s7ms_TRAIN14043_0,2.0,0
0.0,2.0,20090329_110000_39765s4ms_TRAIN14044_0,2.0,0
0.0,2.0,20090329_110000_39775s0ms_TRAIN14045_0,2.0,0
0.0,2.0,20090329_110000_39779s9ms_TRAIN14046_0,2.0,0
0.0,2.0,20090329_110000_39786s7ms_TRAIN14047_0,2.0,0
0.0,2.0,20090329_110000_39790s7ms_TRAIN14048_0,2.0,0
0.0,2.0,20090329_110000_39798s8ms_TRAIN14049_1,2.0,1
0.0,2.0,20090329_110000_39800s9ms_TRAIN14050_0,2.0,0
0.0,2.0,20090329_110000_39811s5ms_TRAIN14051_0,2.0,0
0.0,2.0,20090329_110000_39820s8ms_TRAIN14054_0,2.0,0
0.0,2.0,20090329_110000_39826s1ms_TRAIN14055_0,2.0,0
0.0,2.0,20090329_110000_39828s4ms_TRAIN14056_0,2.0,0
0.0,2.0,20090329_110000_39834s5ms_TRAIN14057_1,2.0,1
0.0,2.0,20090329_110000_39843s0ms_TRAIN14058_0,2.0,0
0.0,2.0,20090329_110000_39848s8ms_TRAIN14059_1,2.0,1
0.0,2.0,20090329_110000_39854s1ms_TRAIN14060_0,2.0,0
0.0,2.0,20090329_110000_39856s6ms_TRAIN14061_0,2.0,0
0.0,2.0,20090329_110000_39869s8ms_TRAIN14062_0,2.0,0
0.0,2.0,20090329_110000_39874s2ms_TRAIN14063_0,2.0,0
0.0,2.0,20090329_110000_39881s7ms_TRAIN14064_0,2.0,0
0.0,2.0,20090329_110000_39885s5ms_TRAIN14065_0,2.0,0
0.0,2.0,20090329_110000_39887s3ms_TRAIN14066_0,2.0,0
0.0,2.0,20090329_110000_39890s6ms_TRAIN14067_0,2.0,0
0.0,2.0,20090329_110000_39896s3ms_TRAIN14068_0,2.0,0
0.0,2.0,20090329_110000_39898s3ms_TRAIN14069_0,2.0,0
0.0,2.0,20090329_110000_39900s9ms_TRAIN14070_0,2.0,0
0.0,2.0,20090329_110000_39908s6ms_TRAIN14071_0,2.0,0
0.0,2.0,20090329_110000_39919s9ms_TRAIN14072_0,2.0,0
0.0,2.0,20090329_110000_39928s3ms_TRAIN14075_0,2.0,0
0.0,2.0,20090329_110000_39930s0ms_TRAIN14076_0,2.0,0
0.0,2.0,20090329_110000_39937s8ms_TRAIN14077_0,2.0,0
0.0,2.0,20090329_110000_39940s6ms_TRAIN14078_0,2.0,0
0.0,2.0,20090329_110000_39947s2ms_TRAIN14079_0,2.0,0
0.0,2.0,20090329_110000_39950s5ms_TRAIN14080_0,2.0,0
0.0,2.0,20090329_110000_39959s8ms_TRAIN14081_0,2.0,0
0.0,2.0,20090329_110000_39964s7ms_TRAIN14082_0,2.0,0
0.0,2.0,20090329_110000_39973s1ms_TRAIN14083_0,2.0,0
0.0,2.0,20090329_110000_39981s4ms_TRAIN14084_0,2.0,0
0.0,2.0,20090329_110000_39987s6ms_TRAIN14085_0,2.0,0
0.0,2.0,20090329_110000_39990s2ms_TRAIN14086_0,2.0,0
0.0,2.0,20090329_110000_39996s2ms_TRAIN14087_0,2.0,0
0.0,2.0,20090329_110000_40004s4ms_TRAIN14088_0,2.0,0
0.0,2.0,20090329_110000_40007s1ms_TRAIN14089_0,2.0,0
0.0,2.0,20090329_110000_40009s9ms_TRAIN14090_0,2.0,0
0.0,2.0,20090329_110000_40019s7ms_TRAIN14091_1,2.0,1
0.0,2.0,20090329_110000_40023s1ms_TRAIN14092_1,2.0,1
0.0,2.0,20090329_110000_40024s8ms_TRAIN14093_0,2.0,0
0.0,2.0,20090329_110000_40043s2ms_TRAIN14094_0,2.0,0
0.0,2.0,20090329_110000_40045s9ms_TRAIN14095_1,2.0,1
0.0,2.0,20090329_110000_40051s8ms_TRAIN14096_0,2.0,0
0.0,2.0,20090329_110000_40054s0ms_TRAIN14097_0,2.0,0
0.0,2.0,20090329_110000_40066s4ms_TRAIN14098_0,2.0,0
0.0,2.0,20090329_110000_40076s6ms_TRAIN14099_0,2.0,0
0.0,2.0,20090329_110000_40084s0ms_TRAIN14100_0,2.0,0
0.0,2.0,20090329_110000_40089s3ms_TRAIN14101_0,2.0,0
0.0,2.0,20090329_110000_40091s9ms_TRAIN14102_0,2.0,0
0.0,2.0,20090329_110000_40100s9ms_TRAIN14103_0,2.0,0
0.0,2.0,20090329_110000_40103s3ms_TRAIN14104_0,2.0,0
0.0,2.0,20090329_110000_40108s9ms_TRAIN14105_0,2.0,0
0.0,2.0,20090329_110000_40111s2ms_TRAIN14106_0,2.0,0
0.0,2.0,20090329_110000_40113s2ms_TRAIN14107_0,2.0,0
0.0,2.0,20090329_110000_40127s0ms_TRAIN14108_0,2.0,0
0.0,2.0,20090329_110000_40146s6ms_TRAIN14109_0,2.0,0
0.0,2.0,20090329_110000_40160s6ms_TRAIN14110_0,2.0,0
0.0,2.0,20090329_110000_40182s2ms_TRAIN14111_0,2.0,0
0.0,2.0,20090329_110000_40198s7ms_TRAIN14112_0,2.0,0
0.0,2.0,20090329_110000_40215s9ms_TRAIN14113_0,2.0,0
0.0,2.0,20090329_110000_40220s4ms_TRAIN14114_0,2.0,0
0.0,2.0,20090329_110000_40230s6ms_TRAIN14115_0,2.0,0
0.0,2.0,20090329_110000_40233s6ms_TRAIN14116_0,2.0,0
0.0,2.0,20090329_110000_40243s3ms_TRAIN14117_0,2.0,0
0.0,2.0,20090329_110000_40253s6ms_TRAIN14118_0,2.0,0
0.0,2.0,20090329_110000_40263s3ms_TRAIN14119_0,2.0,0
0.0,2.0,20090329_110000_40276s7ms_TRAIN14120_0,2.0,0
0.0,2.0,20090329_110000_40283s5ms_TRAIN14121_0,2.0,0
0.0,2.0,20090329_110000_40289s4ms_TRAIN14122_0,2.0,0
0.0,2.0,20090329_110000_40311s3ms_TRAIN14123_0,2.0,0
0.0,2.0,20090329_110000_40319s3ms_TRAIN14124_0,2.0,0
0.0,2.0,20090329_110000_40323s6ms_TRAIN14125_0,2.0,0
0.0,2.0,20090329_110000_40326s7ms_TRAIN14126_0,2.0,0
0.0,2.0,20090329_110000_40335s6ms_TRAIN14127_0,2.0,0
0.0,2.0,20090329_110000_40359s8ms_TRAIN14128_0,2.0,0
0.0,2.0,20090329_110000_40371s7ms_TRAIN14129_0,2.0,0
0.0,2.0,20090329_110000_40379s8ms_TRAIN14130_0,2.0,0
0.0,2.0,20090329_110000_40381s9ms_TRAIN14131_0,2.0,0
0.0,2.0,20090329_110000_40394s3ms_TRAIN14132_0,2.0,0
0.0,2.0,20090329_110000_40411s1ms_TRAIN14135_0,2.0,0
0.0,2.0,20090329_110000_40415s1ms_TRAIN14136_0,2.0,0
0.0,2.0,20090329_110000_40419s0ms_TRAIN14137_0,2.0,0
0.0,2.0,20090329_110000_40435s2ms_TRAIN14138_0,2.0,0
0.0,2.0,20090329_110000_40438s8ms_TRAIN14139_0,2.0,0
0.0,2.0,20090329_110000_40450s9ms_TRAIN14140_0,2.0,0
0.0,2.0,20090329_110000_40461s4ms_TRAIN14141_0,2.0,0
0.0,2.0,20090329_110000_40471s8ms_TRAIN14142_0,2.0,0
0.0,2.0,20090329_110000_40473s7ms_TRAIN14143_0,2.0,0
0.0,2.0,20090329_110000_40475s3ms_TRAIN14144_0,2.0,0
0.0,2.0,20090329_110000_40483s6ms_TRAIN14145_0,2.0,0
0.0,2.0,20090329_110000_40486s7ms_TRAIN14146_0,2.0,0
0.0,2.0,20090329_110000_40490s3ms_TRAIN14147_0,2.0,0
0.0,2.0,20090329_111500_40507s7ms_TRAIN14148_0,2.0,0
0.0,2.0,20090329_111500_40510s2ms_TRAIN14149_0,2.0,0
0.0,2.0,20090329_111500_40514s6ms_TRAIN14150_0,2.0,0
0.0,2.0,20090329_111500_40523s4ms_TRAIN14151_0,2.0,0
0.0,2.0,20090329_111500_40545s8ms_TRAIN14152_0,2.0,0
